sub_id,lat,lon,zone_id,max_kv,min_kv,external,load_mw,state,name,name_source
10142,38.5524,-77.2831,15,138.0,138.0,False,28.12,Virginia,Heiskell,hifld_pool
10143,38.7998,-77.7274,15,138.0,138.0,False,25.83,Virginia,Mammoth Pacific 2,hifld_pool
10144,38.728,-77.55,15,138.0,138.0,False,67.45,Virginia,Vmea Peaking Gen,hifld_nearest
10145,38.8975,-77.6044,15,138.0,138.0,False,25.22,Virginia,Arcola,hifld_nearest
10146,38.9976,-77.6096,15,138.0,138.0,False,15.3,Virginia,Albert Pike,hifld_pool
10147,38.8412,-77.6919,15,138.0,138.0,False,19.42,Virginia,T.S. Power,hifld_pool
10148,38.8992,-77.6681,15,138.0,138.0,False,33.16,Virginia,Twin Lakes Alte,hifld_pool
10149,38.6329,-77.439,15,138.0,138.0,False,19.96,Virginia,Independent Hill D.P,hifld_nearest
10150,38.6992,-77.3924,15,138.0,138.0,False,39.91,Virginia,Muscatine Plant 1,hifld_pool
10151,38.5558,-77.3983,15,138.0,138.0,False,37.88,Virginia,Medical,hifld_pool
10152,38.5332,-77.4904,15,138.0,138.0,False,8.96,Virginia,Eagleville,hifld_pool
10153,38.6263,-77.3641,15,138.0,138.0,False,58.57,Virginia,Bateville,hifld_pool
10154,38.6161,-77.3997,15,138.0,138.0,False,45.14,Virginia,Briones,hifld_pool
10155,38.6748,-77.3469,15,345.0,138.0,False,79.17,Virginia,Polk City,hifld_pool
10156,38.6212,-77.3907,15,138.0,138.0,False,45.14,Virginia,Innovation,hifld_pool
10157,38.5894,-77.4258,15,138.0,138.0,False,45.14,Virginia,Jessup Tap 1,hifld_pool
10158,38.8014,-77.3563,15,138.0,138.0,False,62.11,Virginia,Idaho Springs,hifld_pool
10159,38.6883,-77.2313,15,138.0,138.0,False,57.76,Virginia,Covanta Fairfax Energy,hifld_nearest
10160,38.6041,-77.3147,15,138.0,138.0,False,47.16,Virginia,Novec Country Club,hifld_nearest
10161,38.6659,-77.3334,15,138.0,138.0,False,33.0,Virginia,Lindendale D.P,hifld_nearest
10162,38.6385,-77.2304,15,138.0,138.0,False,51.01,Virginia,Newdale,hifld_pool
10163,38.6931,-77.3081,15,138.0,138.0,False,82.78,Virginia,Lakeridge,hifld_nearest
10164,38.6668,-77.1597,15,138.0,138.0,False,35.6,Virginia,Carreon,hifld_pool
10165,38.676,-77.299,15,138.0,138.0,False,35.6,Virginia,Cartwright,hifld_pool
10166,38.6341,-77.2979,15,138.0,138.0,False,35.6,Virginia,Novec Smoketown,hifld_nearest
10167,37.8236,-76.6684,15,138.0,138.0,False,8.46,Virginia,Odessa Southwest,hifld_pool
10168,37.9136,-76.7408,15,138.0,138.0,False,8.04,Virginia,Chico A,hifld_pool
10169,37.9511,-76.7789,15,138.0,138.0,False,7.69,Virginia,Sutter,hifld_pool
10170,37.8901,-76.8011,15,138.0,138.0,False,7.69,Virginia,Dunnsville,hifld_nearest
10171,37.5036,-77.5264,15,138.0,138.0,False,17.98,Virginia,Mukonago,hifld_pool
10172,37.5931,-77.412,15,138.0,138.0,False,46.34,Virginia,Tektronix,hifld_pool
10173,37.513,-77.379,15,138.0,138.0,False,27.46,Virginia,Richmond Energy,hifld_nearest
10174,37.5607,-77.468,15,138.0,138.0,False,27.46,Virginia,Big Hanaford,hifld_pool
10175,36.7435,-77.2122,15,138.0,138.0,False,8.15,Virginia,Canon City,hifld_pool
10176,36.6846,-77.2796,15,138.0,138.0,False,10.0,Virginia,Seven Mile,hifld_pool
10177,36.6874,-77.0561,15,138.0,138.0,False,15.35,Virginia,East Longmeadow,hifld_pool
10178,38.2573,-77.5412,15,138.0,138.0,False,33.97,Virginia,Chancellor,hifld_nearest
10179,38.1907,-77.5405,15,138.0,138.0,False,33.97,Virginia,Acec Quincy,hifld_pool
10180,38.1688,-77.5814,15,138.0,138.0,False,33.97,Virginia,Parsons Street,hifld_pool
10181,38.243,-77.6422,15,138.0,138.0,False,48.32,Virginia,Todds Tavern Dp,hifld_nearest
10182,38.2877,-77.5518,15,138.0,138.0,False,33.97,Virginia,Story City,hifld_pool
10183,38.191,-77.6674,15,138.0,138.0,False,17.74,Virginia,Halifax County Biomass,hifld_pool
10184,38.1087,-77.7187,15,138.0,138.0,False,20.62,Virginia,Borah,hifld_pool
10185,38.2062,-77.7077,15,138.0,138.0,False,14.86,Virginia,Magas Collores 5805,hifld_pool
10186,38.0253,-77.7296,15,138.0,138.0,False,14.86,Virginia,La Grange,hifld_pool
10187,38.2344,-77.5993,15,138.0,138.0,False,14.35,Virginia,Ni River Dp,hifld_nearest
10188,38.3,-77.7061,15,138.0,138.0,False,15.11,Virginia,Springtree,hifld_pool
10189,38.3385,-77.4228,15,138.0,138.0,False,22.52,Virginia,Cranes Corner,hifld_nearest
10190,38.2116,-77.3827,15,138.0,138.0,False,27.83,Virginia,Skaggs Branch,hifld_pool
10191,38.3774,-77.4138,15,138.0,138.0,False,22.52,Virginia,Red River,hifld_pool
10192,38.2607,-77.4018,15,138.0,138.0,False,22.52,Virginia,Calmont,hifld_pool
10193,38.4997,-77.5979,15,138.0,138.0,False,24.99,Virginia,Stone Lake,hifld_pool
10194,38.4822,-77.516,15,138.0,138.0,False,19.83,Virginia,Acec Sherwood,hifld_pool
10195,38.4484,-77.4841,15,138.0,138.0,False,19.83,Virginia,Garrisonville,hifld_nearest
10196,38.4304,-77.4757,15,138.0,138.0,False,35.87,Virginia,Wake,hifld_pool
10197,38.517,-77.2901,15,138.0,138.0,False,45.23,Virginia,Brodhead Sw Sta,hifld_pool
10198,38.5113,-77.3567,15,138.0,138.0,False,45.94,Virginia,Fuller Road,hifld_nearest
10199,38.3788,-77.3598,15,138.0,138.0,False,31.8,Virginia,Sperry,hifld_pool
10200,38.4325,-77.3316,15,138.0,138.0,False,31.8,Virginia,Contra Costa,hifld_pool
10201,38.3957,-77.3807,15,138.0,138.0,False,31.8,Virginia,Libby,hifld_pool
10202,36.5783,-76.7616,15,138.0,138.0,False,4.41,Virginia,Segs 6,hifld_pool
10203,36.7268,-76.5933,15,138.0,138.0,False,29.46,Virginia,Suffolk,hifld_nearest
10204,36.6722,-76.6123,15,138.0,138.0,False,29.46,Virginia,Ltg Mcconal,hifld_pool
10205,36.7151,-76.5503,15,345.0,1.0,False,50.36,Virginia,Mira Vista,hifld_pool
10206,36.6257,-76.6464,15,138.0,138.0,False,35.08,Virginia,Golden Ring,hifld_pool
10207,36.7424,-76.6696,15,138.0,138.0,False,35.95,Virginia,Myrtle,hifld_nearest
10208,36.9096,-76.3813,15,138.0,138.0,False,22.15,Virginia,Elm St,hifld_pool
10209,36.8669,-76.6086,15,138.0,138.0,False,28.1,Virginia,Chuckatuck,hifld_nearest
10210,36.7882,-76.496,15,138.0,138.0,False,20.9,Virginia,Point Roberts,hifld_pool
10211,36.9934,-77.1453,15,138.0,138.0,False,6.81,Virginia,Kanaka,hifld_pool
10212,36.9395,-77.0743,15,138.0,138.0,False,11.41,Virginia,Youngcane,hifld_pool
10213,36.7363,-76.1494,15,138.0,138.0,False,44.72,Virginia,Coppell,hifld_pool
10214,36.7097,-76.2273,15,138.0,138.0,False,44.72,Virginia,Harbor Beach,hifld_pool
10215,36.814,-76.187,15,138.0,138.0,False,44.72,Virginia,Greenwich,hifld_nearest
10216,36.7398,-76.1956,15,138.0,138.0,False,44.72,Virginia,Ottawa Avenue,hifld_pool
10217,36.8776,-76.2171,15,138.0,138.0,False,104.72,Virginia,Diamond Springs,hifld_nearest
10218,36.854,-76.1791,15,138.0,138.0,False,56.44,Virginia,Davis,hifld_nearest
10219,36.8705,-76.1642,15,138.0,138.0,False,54.27,Virginia,Victory Way,hifld_pool
10220,36.7809,-76.1419,15,138.0,138.0,False,38.3,Virginia,Stumpy Lake,hifld_nearest
10221,36.7489,-76.1359,15,138.0,138.0,False,38.3,Virginia,Stoughton,hifld_pool
10222,36.9162,-76.1184,15,138.0,138.0,False,80.95,Virginia,Hood Mesa,hifld_pool
10223,36.8589,-76.1146,15,138.0,138.0,False,43.22,Virginia,Thalia,hifld_nearest
10224,36.9282,-76.0416,15,138.0,138.0,False,29.63,Virginia,East Krok,hifld_pool
10225,36.8767,-76.1483,15,138.0,138.0,False,45.6,Virginia,Maine Yankee,hifld_pool
10226,36.8521,-76.0827,15,138.0,138.0,False,36.66,Virginia,Lynnhaven,hifld_nearest
10227,36.939,-76.2249,15,138.0,138.0,False,93.64,Virginia,Oakwood,hifld_nearest
10228,36.9147,-76.0661,15,345.0,138.0,False,37.78,Virginia,Igo,hifld_pool
10229,36.7864,-76.0664,15,138.0,138.0,False,36.66,Virginia,Pana,hifld_pool
10230,36.7592,-76.1554,15,138.0,138.0,False,68.67,Virginia,F B Culley,hifld_pool
10231,36.7524,-76.083,15,138.0,138.0,False,27.78,Virginia,John R Kelly,hifld_pool
10232,36.8058,-76.1415,15,138.0,138.0,False,27.78,Virginia,Green Run,hifld_nearest
10233,36.6631,-76.0434,15,138.0,138.0,False,27.78,Virginia,Villa Mar 1657,hifld_pool
10234,36.7429,-76.0549,15,138.0,138.0,False,27.78,Virginia,Scott Paper Co,hifld_pool
10235,36.6971,-76.1031,15,138.0,138.0,False,31.98,Virginia,Solar,hifld_pool
10236,36.7726,-76.0543,15,138.0,138.0,False,31.98,Virginia,Abilene South,hifld_pool
10237,36.6347,-76.0063,15,138.0,138.0,False,31.98,Virginia,Los Angeles 1617,hifld_pool
10238,36.7498,-75.9932,15,138.0,138.0,False,32.28,Virginia,Dona Vista,hifld_pool
10239,36.7239,-76.0172,15,138.0,138.0,False,36.69,Virginia,Mcqueeney,hifld_pool
10240,36.8946,-75.987,15,138.0,138.0,False,39.5,Virginia,Russ Ranch,hifld_pool
10241,36.8074,-76.0251,15,138.0,138.0,False,38.49,Virginia,Elk Mound,hifld_pool
10242,36.8478,-75.9933,15,138.0,138.0,False,101.74,Virginia,Virginia Beach,hifld_nearest
10243,36.7713,-76.0708,15,138.0,138.0,False,37.25,Virginia,Landstown,hifld_nearest
10244,36.8088,-76.0523,15,138.0,138.0,False,38.49,Virginia,Roney,hifld_pool
10245,36.538,-76.0902,15,345.0,138.0,False,8.84,Virginia,Hartselle,hifld_pool
10246,36.7658,-76.0301,15,138.0,138.0,False,33.33,Virginia,London Bridge,hifld_nearest
10247,36.868,-75.9794,15,138.0,138.0,False,32.09,Virginia,Belvedere,hifld_pool
10248,38.1284,-77.0001,15,138.0,138.0,False,10.9,Virginia,Dist 1000,hifld_pool
10249,38.0713,-76.925,15,138.0,138.0,True,23.17,Virginia,Hatch Transmission,hifld_pool
10250,38.0645,-76.6853,15,138.0,138.0,False,9.51,Virginia,Oates,hifld_pool
10251,38.1512,-76.7898,15,138.0,138.0,False,5.56,Virginia,Hanville,hifld_pool
10252,38.0751,-76.81,15,138.0,138.0,False,5.56,Virginia,Washinton Way,hifld_pool
10253,37.1687,-76.4858,15,138.0,138.0,False,18.71,Virginia,Seaford,hifld_nearest
10254,37.1855,-76.5379,15,138.0,138.0,False,14.56,Virginia,Victorville,hifld_pool
10255,37.2638,-76.4466,15,138.0,138.0,False,14.56,Virginia,Oahe,hifld_pool
10256,37.1638,-76.4338,15,138.0,138.0,False,17.99,Virginia,Saint Landry,hifld_pool
10257,37.2089,-76.3946,15,138.0,138.0,True,30.83,Virginia,Halona Pnm,hifld_pool
10258,37.2294,-77.5057,15,138.0,24.0,False,0.0,Virginia,Goldfield,hifld_pool
10259,37.8263,-77.4847,15,138.0,24.0,False,0.0,Virginia,Four Rivers,hifld_nearest
10260,37.2893,-77.2825,15,138.0,138.0,False,0.0,Virginia,Hopewell,hifld_nearest
10261,37.3143,-77.9765,15,138.0,18.0,False,0.0,Virginia,Nottoway Diesel Generating Facility,hifld_nearest
10262,38.4533,-77.9905,15,138.0,13.8,False,0.0,Virginia,Electric Avenue Facility,hifld_nearest
10263,37.2819,-75.9377,15,138.0,1.0,False,0.0,Virginia,Park City,hifld_pool
10264,37.8282,-77.4208,15,345.0,1.0,False,0.0,Virginia,Bear Island,hifld_nearest
10265,37.3533,-77.3914,15,345.0,13.8,False,0.0,Virginia,Haggin,hifld_pool
10266,38.7533,-77.5095,15,138.0,1.0,False,0.0,Virginia,Dean Drive Area Electric Generators,hifld_nearest
10267,37.3503,-77.391,15,138.0,13.8,False,0.0,Virginia,Tyler,hifld_nearest
10268,38.0447,-77.8053,15,138.0,138.0,False,0.0,Virginia,Cold Spring Rd,hifld_pool
10269,36.7702,-76.2993,15,138.0,24.0,False,0.0,Virginia,Chesapeake Energy Center,hifld_nearest
10270,38.5152,-77.2952,15,138.0,13.8,False,0.0,Virginia,Quantico,hifld_nearest
10271,37.7936,-75.6135,15,138.0,138.0,False,0.0,Virginia,East New Britain,hifld_pool
10272,38.7504,-77.4882,15,138.0,138.0,False,0.0,Virginia,Prince William Dp,hifld_nearest
10273,36.6791,-77.5639,15,138.0,138.0,False,0.0,Virginia,Flat Top,hifld_pool
10274,37.3407,-77.2909,15,138.0,13.8,False,0.0,Virginia,Philip Morris,hifld_nearest
10275,38.7704,-77.4516,15,138.0,1.0,False,0.0,Virginia,Battery Heights Dp,hifld_nearest
10276,37.6843,-77.6788,15,138.0,1.0,False,0.0,Virginia,South Meadow 2,hifld_pool
10277,38.5383,-77.2813,15,345.0,13.8,False,0.0,Virginia,Possum Point,hifld_nearest
10278,37.9351,-76.7132,15,345.0,138.0,False,0.0,Virginia,Northern Neck,hifld_nearest
10279,38.0749,-77.7834,15,345.0,13.8,False,0.0,Virginia,North Anna,hifld_nearest
10280,38.7109,-77.478,15,138.0,138.0,False,0.0,Virginia,Hoover,hifld_pool
10281,38.0991,-77.5446,15,345.0,13.8,False,0.0,Virginia,Dunn Siding,hifld_pool
10282,37.5008,-77.423,15,138.0,13.8,False,0.0,Virginia,Manchester,hifld_nearest
10283,38.0042,-75.5587,15,345.0,1.0,False,0.0,Virginia,Commonwealth Chesapeake,hifld_nearest
10284,36.7325,-77.1328,15,138.0,138.0,False,0.0,Virginia,Hard Rock,hifld_pool
10285,37.1403,-76.6885,15,138.0,13.8,False,0.0,Virginia,Little Rock,hifld_pool
10286,36.7648,-76.3228,15,138.0,13.8,False,0.0,Virginia,Talpa,hifld_pool
10287,36.6884,-76.939,15,138.0,22.0,False,0.0,Virginia,Sanger,hifld_pool
10288,38.2847,-78.0299,15,138.0,138.0,False,0.0,Virginia,Covanta Southeastern Connecticut Company,hifld_pool
10289,38.5538,-77.2708,15,138.0,13.8,False,0.0,Virginia,Cs Murphy Point Llc,hifld_pool
10290,38.2718,-77.295,15,345.0,24.0,False,0.0,Virginia,Birchwood,hifld_nearest
10291,38.5413,-77.7488,15,345.0,1.0,False,0.0,Virginia,Carrabelle,hifld_pool
10292,38.5495,-77.7471,15,138.0,13.8,False,0.0,Virginia,G E,hifld_pool
10293,38.7251,-77.5029,15,138.0,1.0,False,0.0,Virginia,Clover Hill,hifld_nearest
10294,37.1971,-77.469,15,138.0,13.8,False,0.0,Virginia,Sonoma 3,hifld_pool
10295,37.1806,-76.6865,15,345.0,13.8,False,0.0,Virginia,Surry,hifld_nearest
10296,36.7203,-76.9541,15,138.0,13.8,False,0.0,Virginia,Cochise,hifld_pool
10297,36.6987,-76.9062,15,345.0,18.0,False,0.0,Virginia,Yarnen,hifld_pool
10298,37.7082,-75.7265,15,345.0,138.0,False,0.0,Virginia,Tasley,hifld_nearest
10299,37.1942,-76.4584,15,138.0,13.2,False,0.0,Virginia,Sully Buttes,hifld_pool
10300,36.7531,-76.3084,15,138.0,13.8,False,0.0,Virginia,Harborgen,hifld_pool
10301,37.2087,-76.4416,15,345.0,13.8,False,0.0,Virginia,Yorktown,hifld_nearest
10302,37.4926,-77.3836,15,138.0,138.0,False,0.0,Virginia,King City,hifld_pool
10303,38.7688,-77.486,15,138.0,138.0,False,0.0,Virginia,Woods Dp,hifld_nearest
10304,36.8776,-76.3553,15,138.0,138.0,False,0.0,Virginia,Lake Kingman,hifld_nearest
10305,37.1842,-76.6935,15,138.0,13.8,False,0.0,Virginia,Kerr,hifld_pool
10306,38.72,-77.4565,15,138.0,138.0,False,0.0,Virginia,Menan,hifld_pool
10307,38.7779,-77.4702,15,138.0,13.8,False,0.0,Virginia,Toa Vaca,hifld_pool
10308,37.3249,-77.2602,15,345.0,1.0,False,0.0,Virginia,Alpine,hifld_nearest
10309,37.4499,-77.4477,15,138.0,13.8,False,0.0,Virginia,Kevlar,hifld_nearest
10310,37.8502,-75.9963,15,138.0,138.0,True,0.0,Virginia,Tangier,hifld_nearest
10314,36.1905,-79.3849,16,345.0,345.0,True,0.0,North Carolina,Swann Rd,hifld_pool
10344,35.3294,-76.8123,16,69.0,69.0,False,8.97,North Carolina,Madera,hifld_pool
10345,35.5252,-76.8124,16,69.0,69.0,False,8.49,North Carolina,Railway,hifld_pool
10346,35.501,-76.4899,16,138.0,1.0,False,16.43,North Carolina,Mccabe,hifld_pool
10347,35.4799,-77.1547,16,69.0,69.0,False,13.08,North Carolina,Bay Branch Solar,hifld_nearest
10349,35.6511,-77.4665,16,138.0,138.0,True,0.0,North Carolina,Ritchie Station,hifld_pool
10350,35.7237,-77.3159,16,69.0,69.0,True,0.0,North Carolina,Jacalitio,hifld_pool
10352,35.6868,-76.6512,16,69.0,69.0,False,6.65,North Carolina,Shawinigan,hifld_pool
10353,35.33,-77.1524,16,138.0,69.0,False,25.45,North Carolina,Cedar Heights,hifld_pool
10354,35.6577,-77.0147,16,345.0,1.0,False,40.65,North Carolina,Home,hifld_pool
10355,35.5853,-77.068,16,69.0,69.0,False,20.33,North Carolina,Browns Falls,hifld_pool
10356,35.5522,-77.0372,16,138.0,69.0,False,21.98,North Carolina,Phelon Parts,hifld_pool
10357,35.7328,-77.0479,16,69.0,69.0,False,11.23,North Carolina,Refuse,hifld_pool
10358,35.8281,-76.97,16,138.0,1.0,False,20.08,North Carolina,No Maries,hifld_pool
10359,35.8001,-77.1746,16,69.0,69.0,False,21.97,North Carolina,Bunker Lake,hifld_pool
10360,35.8129,-77.038,16,69.0,69.0,False,11.23,North Carolina,Schrader,hifld_pool
10361,36.3449,-76.9857,16,138.0,69.0,False,14.24,North Carolina,North Pasco,hifld_pool
10362,36.3224,-76.9416,16,69.0,69.0,False,13.88,North Carolina,Hillman Power Llc,hifld_pool
10363,36.2816,-77.005,16,69.0,69.0,False,15.79,North Carolina,Lafayette 230,hifld_pool
10364,36.2122,-77.1836,16,138.0,1.0,False,18.05,North Carolina,M.L. Hibbard S.E. Station,hifld_pool
10365,36.2107,-76.8666,16,69.0,69.0,False,9.06,North Carolina,Glen Park Hydroelectric Project,hifld_pool
10366,36.0251,-77.159,16,69.0,69.0,False,8.84,North Carolina,Mccullough,hifld_pool
10367,35.9884,-76.8609,16,138.0,138.0,False,20.55,North Carolina,Bel Air,hifld_pool
10368,35.9531,-76.9108,16,69.0,69.0,False,10.28,North Carolina,Frankfort,hifld_pool
10445,36.418,-76.1219,16,69.0,69.0,False,7.69,North Carolina,Saguache,hifld_pool
10446,36.2633,-76.2689,16,69.0,69.0,False,30.12,North Carolina,Barnhill Road Solar Llc,hifld_nearest
10447,36.2124,-76.3349,16,138.0,69.0,False,30.12,North Carolina,Jajome 3403,hifld_pool
10448,36.313,-76.2227,16,345.0,138.0,False,39.6,North Carolina,Calpine King Energy,hifld_pool
10449,36.286,-76.2117,16,69.0,69.0,False,30.12,North Carolina,Jersey,hifld_pool
10450,36.4662,-76.3073,16,69.0,69.0,False,10.21,North Carolina,Imran Woods-Whyte,hifld_pool
10452,34.9221,-76.5769,16,69.0,69.0,True,0.0,North Carolina,Cornell-Milwaukee,hifld_pool
10457,36.243,-79.0526,16,69.0,69.0,False,8.48,North Carolina,Arden Pumping Station,hifld_pool
10495,36.0759,-76.6781,16,69.0,69.0,False,19.51,North Carolina,Elkhorn City,hifld_pool
10496,36.0745,-76.5539,16,69.0,69.0,False,12.39,North Carolina,Bridgewater,hifld_pool
10497,36.1163,-76.5771,16,138.0,69.0,False,12.39,North Carolina,Fabrica Tenere,hifld_pool
10505,35.0181,-76.8521,16,69.0,69.0,False,11.69,North Carolina,Riverfront,hifld_pool
10511,35.0287,-77.1674,16,138.0,138.0,True,0.0,North Carolina,Arkwright,hifld_pool
10512,35.1491,-76.9899,16,138.0,1.0,False,50.09,North Carolina,Laurel City,hifld_pool
10513,35.1608,-77.1368,16,69.0,69.0,False,27.9,North Carolina,New Bern,hifld_nearest
10514,35.1277,-77.0263,16,69.0,69.0,False,21.4,North Carolina,Winslow,hifld_pool
10515,35.0664,-77.0215,16,69.0,69.0,False,23.57,North Carolina,Park Street,hifld_pool
10516,35.0901,-76.9812,16,69.0,69.0,False,21.8,North Carolina,Kathleen,hifld_pool
10546,36.2203,-75.8934,16,69.0,69.0,False,18.93,North Carolina,Ortiz Tap,hifld_pool
10547,36.4175,-75.9626,16,69.0,69.0,False,12.35,North Carolina,Robbinsville,hifld_pool
10548,36.5046,-76.174,16,138.0,138.0,False,33.98,North Carolina,Summit Farms Solar,hifld_nearest
10551,35.9992,-75.7047,16,345.0,138.0,False,33.22,North Carolina,Works 53,hifld_pool
10552,36.131,-75.7455,16,138.0,69.0,True,41.18,North Carolina,Dimple Dell,hifld_pool
10553,35.7358,-75.8859,16,69.0,69.0,False,3.47,North Carolina,Michigan St,hifld_pool
10554,35.8478,-75.6227,16,138.0,138.0,True,32.010000000000005,North Carolina,Plummer,hifld_pool
10629,36.0697,-78.8113,16,138.0,138.0,True,0.0,North Carolina,St Nazianz,hifld_pool
10639,36.1941,-78.8221,16,69.0,69.0,True,16.32,North Carolina,Fond-Du-Lac Hydro Electric Station,hifld_pool
10640,35.7811,-77.651,16,69.0,69.0,False,20.41,North Carolina,W.E. Williams,hifld_pool
10641,35.8586,-77.8518,16,138.0,138.0,True,0.0,North Carolina,Shoto,hifld_pool
10643,35.9471,-77.7264,16,138.0,138.0,False,53.29,North Carolina,Parkdale Ses,hifld_pool
10644,35.9371,-77.4745,16,138.0,138.0,False,19.46,North Carolina,Holly Power Plant,hifld_pool
10645,35.8959,-77.4397,16,69.0,69.0,False,17.7,North Carolina,Big Creek 8,hifld_pool
10646,35.8952,-77.5152,16,69.0,69.0,False,16.3,North Carolina,Fremont,hifld_pool
10647,35.9279,-77.5503,16,69.0,69.0,False,15.98,North Carolina,Wagenhals,hifld_pool
10648,36.1344,-77.6963,16,69.0,69.0,False,15.47,North Carolina,Martin Road,hifld_pool
10649,36.3327,-80.2553,16,138.0,138.0,True,0.0,North Carolina,Willow Lake,hifld_pool
10656,36.3926,-79.9639,16,138.0,138.0,True,0.0,North Carolina,Edinger,hifld_pool
10673,36.1394,-78.4915,16,69.0,69.0,True,0.0,North Carolina,Miramar,hifld_pool
10674,36.1762,-78.4478,16,69.0,69.0,False,17.55,North Carolina,International,hifld_pool
10676,36.3583,-78.462,16,138.0,69.0,False,30.79,North Carolina,Honeyville,hifld_pool
10677,36.3496,-78.3515,16,69.0,69.0,False,18.0,North Carolina,Pit 5,hifld_pool
10678,36.404,-78.3822,16,69.0,69.0,False,30.79,North Carolina,Mcnary,hifld_pool
10679,36.3363,-78.309,16,69.0,69.0,False,18.0,North Carolina,Milliken,hifld_pool
10681,36.0496,-78.2359,16,138.0,138.0,True,0.0,North Carolina,Brokaw,hifld_pool
10685,35.9983,-78.5885,16,345.0,345.0,True,0.0,North Carolina,Fiskville,hifld_pool
10689,36.3242,-78.1597,16,138.0,69.0,False,18.45,North Carolina,East Sparta,hifld_pool
10690,36.2432,-78.0907,16,69.0,69.0,False,14.08,North Carolina,Comal,hifld_pool
10694,36.4785,-76.7067,16,69.0,69.0,False,10.44,North Carolina,Cibolo,hifld_pool
10695,36.5176,-76.8814,16,69.0,69.0,False,8.6,North Carolina,Oil City,hifld_pool
10696,36.3381,-76.5955,16,138.0,138.0,False,17.15,North Carolina,Wolcott,hifld_pool
10697,36.4405,-76.5158,16,69.0,69.0,False,7.17,North Carolina,Welches,hifld_pool
10698,36.5805,-78.5923,16,69.0,69.0,False,4.09,North Carolina,Rec Orfordville,hifld_pool
10700,36.2069,-78.6606,16,69.0,69.0,False,18.19,North Carolina,La Grande,hifld_pool
10701,36.149,-78.6327,16,69.0,69.0,False,12.17,North Carolina,Lewis And Clark,hifld_pool
10703,36.3975,-78.6841,16,69.0,69.0,False,18.97,North Carolina,Spring Draw,hifld_pool
10704,36.3407,-78.5943,16,69.0,69.0,False,18.69,North Carolina,Lanpri,hifld_pool
10705,36.3352,-78.6785,16,138.0,69.0,False,37.38,North Carolina,Malaspina,hifld_pool
10706,35.3676,-77.274,16,69.0,69.0,False,12.66,North Carolina,Karcher,hifld_pool
10707,35.428,-77.3178,16,69.0,69.0,True,0.0,North Carolina,Sanibel,hifld_pool
10712,35.4597,-77.719,16,345.0,345.0,True,0.0,North Carolina,Highway 123,hifld_pool
10713,35.6404,-77.703,16,69.0,69.0,True,0.0,North Carolina,Cane River,hifld_pool
10747,36.2059,-77.744,16,69.0,69.0,True,16.18,North Carolina,Hercules,hifld_pool
10748,36.3087,-77.7312,16,69.0,69.0,False,8.09,North Carolina,Kent,hifld_pool
10749,36.2783,-77.5299,16,69.0,69.0,False,15.7,North Carolina,Glenview,hifld_pool
10750,36.4378,-77.9021,16,69.0,69.0,True,21.12,North Carolina,Sourwood,hifld_pool
10751,36.3183,-77.8357,16,69.0,69.0,False,10.06,North Carolina,Picture Butte,hifld_pool
10752,36.3632,-77.6545,16,138.0,69.0,False,46.65,North Carolina,Plano Parker Road,hifld_pool
10753,36.3844,-77.7317,16,69.0,69.0,False,20.15,North Carolina,Stamey,hifld_pool
10754,36.4063,-77.7708,16,69.0,69.0,False,22.96,North Carolina,Unisource Sq Hi,hifld_pool
10755,36.1863,-77.4148,16,69.0,69.0,True,14.79,North Carolina,Pca Filer City Mill,hifld_pool
