sub_id,name,lat,lon,state,zone_id,max_kv,min_kv
19737,Germantown Sw Yd,43.19494,-88.14926,,0,138.0,138
19751,Blount,43.079677,-89.375244,,0,138.0,69
19905,R.P.Mone,40.929412,-84.560722,,0,345.0,345
20078,HIFLD 20078,37.21084,-88.05236,,0,69.0,69
20079,HIFLD 20079,38.135816,-83.074406,,0,69.0,69
20080,Dale Hollow,36.787264,-85.375986,,0,161.0,69
20081,HIFLD 20081,37.273755,-83.654572,,0,69.0,69
20088,HIFLD 20088,41.822528,-88.217218,,0,345.0,138
20089,HIFLD 20089,37.675823,-85.913639,,0,138.0,138
20090,Powerton Station,40.889463,-88.995422,,0,345.0,345
20091,HIFLD 20091,42.379313,-87.822854,,0,345.0,345
20095,HIFLD 20095,38.725872,-85.070303,,0,345.0,138
20096,New Hardinsburg,37.779173,-86.474928,,0,69.0,69
20097,Gambier,40.390857,-82.406555,,0,69.0,69
20101,HIFLD 20101,39.161587,-84.699116,,0,69.0,69
20102,Hillcrest Solar,39.076785,-83.907644,,0,345.0,345
20104,HIFLD 20104,39.844275,-82.946194,,0,138.0,138
20105,North Star Steel,41.567384,-84.048003,,0,345.0,345
20107,Jug Street,40.095908,-82.748328,,0,345.0,345
20110,HIFLD 20110,39.258466,-84.22519,,0,69.0,69
20112,Meldahl Tap,38.821247,-84.140905,,0,345.0,345
20114,Hillsboro Substation,39.03279,-83.701104,,0,138.0,138
20119,Trent Substation,40.261208,-82.831769,,0,138.0,138
20132,Muskingum River,39.59068,-81.678763,,0,345.0,138
20133,New Wickliffe,41.100364,-80.7139,,0,138.0,138
20138,HIFLD 20138,39.366624,-84.547122,,0,138.0,138
20142,HIFLD 20142,43.483139,-83.783909,,0,138.0,138
20143,Bauer,43.369239,-83.691586,,0,345.0,345
20147,Tugalo,34.713556,-83.351934,,0,115.0,115
20149,Cleveland Cnty Generating Facility,35.169982,-81.41633,,0,230.0,230
20153,HIFLD 20153,35.795113,-78.288627,,0,230.0,115
20154,Mcdowell,37.217729,-81.574032,,0,34.0,34
20155,Faraday,37.208538,-81.666316,,0,138.0,138
20158,HIFLD 20158,34.625229,-82.611298,,0,100.0,100
20159,HIFLD 20159,34.560301,-82.65091,,0,100.0,100
20160,HIFLD 20160,34.580059,-82.627159,,0,100.0,100
20162,Naamans,39.810841,-75.446585,,0,69.0,69
20163,Citisteel,39.809354,-75.44047,,0,69.0,69
20171,HIFLD 20171,41.287544,-89.050583,,0,138.0,138
20172,South Hicksville,41.284304,-84.752785,,0,138.0,138
20173,Benning (115Kv),38.897383,-76.958017,,0,115.0,115
20174,Benning (69Kv),38.899858,-76.955619,,0,115.0,69
20175,Benning (230Kv),38.898785,-76.952493,,0,230.0,115
20177,Cannonsburg,38.345188,-82.685706,,0,69.0,69
20178,HIFLD 20178,38.684448,-85.004762,,0,69.0,69
20179,HIFLD 20179,37.90921,-85.551468,,0,69.0,69
20180,HIFLD 20180,39.621483,-78.748154,,0,138.0,138
20181,Frankford,38.524328,-75.246158,,0,138.0,138
20182,HIFLD 20182,38.548155,-76.689384,,0,230.0,230
20183,HIFLD 20183,38.551084,-76.691424,,0,69.0,69
20204,HIFLD 20204,41.881809,-86.078063,,0,69.0,69
20205,HIFLD 20205,42.903367,-85.7349,,0,138.0,138
20210,HIFLD 20210,42.872889,-84.917734,,0,69.0,69
20752,Sterling Steel,41.787197,-89.710623,,0,345.0,345
20753,Bedford Park,41.761725,-87.765782,,0,345.0,138
20754,Nelson,41.760609,-89.609152,,0,345.0,138
20755,Wayne,41.982748,-88.240171,,0,345.0,138
20756,Joliet,41.492508,-88.114867,,0,345.0,138
20757,East Frankfort,41.494643,-87.825517,,0,345.0,138
20758,Elwood,41.438636,-88.115735,,0,345.0,345
20759,Lincoln,41.393903,-87.943787,,0,345.0,345
20760,La Salle,41.244363,-88.665177,,0,345.0,138
20761,Braidwood,41.244909,-88.22549,,0,345.0,345
20762,Collins,41.352752,-88.347141,,0,765.0,345
20763,Wilton,41.398383,-87.952694,,0,765.0,765
20764,Wilton (345Kv),41.399389,-87.949112,,0,345.0,345
20765,Plano (765 Kv),41.683524,-88.47917,,0,765.0,345
20766,Lockport,41.630252,-88.094996,,0,345.0,345
20767,Goodings Grove,41.624852,-87.932631,,0,345.0,138
20768,Top Crop,41.142475,-88.588907,,0,345.0,345
20769,Davis Creek,41.209822,-87.910863,,0,345.0,138
20770,Tollway,42.063672,-88.240136,,0,345.0,138
20771,Skokie (345 Kv),42.05031,-87.756503,,0,345.0,138
20773,Skokie (138 Kv),42.050259,-87.754738,,0,138.0,138
20774,Byron,42.07405,-89.286667,,0,345.0,345
20775,Northbrook,42.126736,-87.78569,,0,345.0,138
20777,North Beaver Dam,43.487398,-88.825406,,0,138.0,138
20781,Kirkwood,43.469248,-89.788182,,0,138.0,138
20783,Beaver Dam East,43.47587,-88.809192,,0,138.0,138
20803,Cherry Valley,42.216316,-88.975936,,0,345.0,138
20805,Pleasant Valley,42.256791,-88.43972,,0,345.0,138
20806,Silver Lake,42.254882,-88.250976,,0,345.0,138
20813,Swan,43.181341,-88.043068,,0,138.0,138
20814,Cedarsauk,43.372284,-87.958661,,0,345.0,138
20815,Easy Road,41.827698,-89.40726,,0,345.0,345
20816,Lakeview,42.505721,-87.898942,,0,138.0,138
20818,Zion,42.446478,-87.805372,,0,345.0,345
20819,Wempletown,42.342651,-89.192719,,0,345.0,138
20820,Arcadian,43.008741,-88.173342,,0,345.0,138
20821,Fort Atkinson,42.948183,-88.865439,,0,138.0,138
20822,Tosa,43.07378,-88.061048,,0,138.0,138
20823,HIFLD 20823,42.52758,-89.018277,,0,69.0,69
20824,Bluff Creek,42.7838,-88.651892,,0,138.0,138
20864,Hillman,42.718626,-90.466288,,0,138.0,69
20865,Newbridge Road,40.732446,-73.54107,,0,345.0,345
20867,Oyster Bay,40.875087,-73.539229,,0,69.0,69
20868,Orchard,40.856898,-73.622748,,0,69.0,69
20869,Glen Head,40.835072,-73.625924,,0,69.0,69
20873,Bar Beach,40.818702,-73.656134,,0,69.0,69
20874,Port Washington,40.827546,-73.687364,,0,69.0,69
20876,Whiteside,40.709804,-73.685582,,0,69.0,69
20877,West Hempstead,40.701355,-73.641392,,0,69.0,69
20878,East Garden City,40.730336,-73.611032,,0,345.0,345
20881,Duffy Avenue Converter Station,40.76078,-73.551388,,0,500.0,345
20891,Dunwoodie,40.940276,-73.857313,,0,345.0,138
20892,Sprain Brook,40.957298,-73.856367,,0,345.0,138
20893,Bruckner,40.79907,-73.911085,,0,138.0,138
20894,Tremont,40.842683,-73.863338,,0,138.0,138
20895,North Queens,40.78203,-73.90642,,0,138.0,138
20897,Great Neck,40.78875,-73.720569,,0,69.0,69
20903,Parkchester,40.842055,-73.86337,,0,138.0,138
20911,East 179Th Street,40.849449,-73.893314,,0,138.0,138
20914,Corona,40.740211,-73.862196,,0,138.0,138
21511,Far Rockaway,40.610457,-73.760113,,0,69.0,69
21513,Rockaway Beach,40.582748,-73.833805,,0,69.0,69
21514,Hewlett,40.637035,-73.706032,,0,69.0,69
21515,Corona Ave,40.681876,-73.686849,,0,69.0,69
21516,Valley Stream,40.665619,-73.685608,,0,69.0,69
21518,Woodmere,40.636997,-73.73267,,0,69.0,69
21519,Jamaica,40.699185,-73.813908,,0,138.0,138
21562,Queensbridge,40.756291,-73.938231,,0,138.0,138
21571,Rotterdam,42.828871,-73.997277,,0,230.0,115
21580,Grooms Road,42.835032,-73.828663,,0,115.0,115
21582,Front Street,42.821374,-73.941424,,0,115.0,115
21598,General Electric,42.807724,-73.965296,,0,115.0,115
21600,Eastover,42.799813,-73.62883,,0,230.0,115
21664,Sturgeon Pool,41.847829,-74.046811,,0,69.0,69
21665,North Catskill,42.234416,-73.868168,,0,69.0,69
21667,Saugerties,42.083147,-73.97057,,0,69.0,69
21668,Lincoln Park,41.964234,-73.995062,,0,115.0,115
21669,East Kingston,41.943823,-73.975028,,0,115.0,115
21670,Hurley Avenue,41.936816,-74.047592,,0,345.0,69
21671,Milan,41.974402,-73.798777,,0,115.0,115
21672,Rhinebeck,41.940062,-73.908094,,0,115.0,115
21673,Ohioville,41.740262,-74.049776,,0,115.0,115
21674,Highland,41.710508,-73.955762,,0,115.0,115
21675,Reynolds Hill,41.710313,-73.939042,,0,115.0,69
21676,Inwood Ave,41.728144,-73.918114,,0,69.0,69
21677,Pleasant Valley,41.739425,-73.834823,,0,345.0,345
21678,Manchester,41.689184,-73.879866,,0,115.0,115
21685,Dashville,41.821749,-74.049156,,0,69.0,69
21701,Craryville,42.175068,-73.590358,,0,115.0,115
21702,Churchtown,42.193286,-73.742675,,0,115.0,115
21703,Smithfield,41.898543,-73.583303,,0,115.0,115
21705,HIFLD 21705,42.086968,-73.968481,,0,69.0,69
21706,HIFLD 21706,42.185234,-73.653835,,0,115.0,115
21707,HIFLD 21707,42.182835,-73.653188,,0,115.0,115
21710,Amenia,41.840177,-73.56477,,0,115.0,115
21711,HIFLD 21711,42.240313,-73.760711,,0,115.0,115
21762,Mohican,43.290169,-73.605869,,0,115.0,115
21763,Butler,43.258234,-73.661186,,0,115.0,115
21768,Brookfield Power Glen Falls Hydro,43.306241,-73.636922,,0,115.0,115
21785,Battenkill,43.100504,-73.550238,,0,115.0,115
21786,West Milton,43.037422,-73.95459,,0,115.0,115
21787,Brook Road,43.082566,-73.833376,,0,115.0,115
21793,Spier Falls,43.061163,-73.914614,,0,115.0,115
21804,Burdeck Street,42.791706,-74.005895,,0,115.0,115
21805,Curry Road,42.76146,-73.932602,,0,115.0,115
21806,North Troy,42.786819,-73.637176,,0,115.0,115
21807,Johnson Road,42.764731,-73.743277,,0,115.0,115
21808,Maplewood,42.745392,-73.708527,,0,115.0,115
21811,HIFLD 21811,42.788729,-73.781847,,0,115.0,115
21813,Woodlawn,42.744499,-73.878793,,0,115.0,115
21839,Everett,42.695218,-73.769106,,0,115.0,115
21840,Wolf Road,42.719479,-73.802838,,0,115.0,115
21841,Patroon,42.68891,-73.808995,,0,115.0,115
21842,Reynolds,42.672734,-73.687641,,0,345.0,115
21843,Wynantskill,42.686772,-73.628894,,0,115.0,115
21844,Menands,42.685464,-73.731129,,0,115.0,115
21845,Sand Creek,42.731202,-73.824669,,0,115.0,115
21846,Altamont,42.709891,-73.99576,,0,115.0,115
21847,Mckownville,42.683984,-73.842871,,0,115.0,115
21848,State Campus,42.686329,-73.808136,,0,115.0,115
21849,Menands,42.677202,-73.729736,,0,115.0,115
21851,HIFLD 21851,42.720679,-73.714555,,0,115.0,115
21890,Kerhonkson,41.76532,-74.297804,,0,69.0,69
21909,Sugarloaf,41.311565,-74.259949,,0,115.0,115
21910,Sugarloaf,41.310686,-74.260133,,0,138.0,115
21911,HIFLD 21911,41.460014,-74.364853,,0,69.0,69
21950,High Falls,41.828771,-74.131937,,0,69.0,69
21952,Westerlo,42.451777,-74.063664,,0,69.0,69
21953,Galeville,41.678859,-74.192595,,0,69.0,69
21954,Modena,41.649165,-74.121192,,0,115.0,115
21955,Rock Tavern,41.467688,-74.196913,,0,345.0,115
21956,Ramapo,41.150036,-74.155535,,0,500.0,345
21957,Ladentown,41.183827,-74.075948,,0,345.0,345
21958,Athenia Switching Station,40.861289,-74.158288,,0,230.0,230
21968,Hawthorne,40.966333,-74.150681,,0,230.0,230
21969,Waldwick,41.01688,-74.125429,,0,345.0,230
21970,Church Street,42.937484,-74.175186,,0,115.0,69
21971,Rock Tavern (115Kv),41.467458,-74.194529,,0,115.0,115
21973,Woodstock,42.031032,-74.106706,,0,69.0,69
22007,Queensbury,43.334856,-73.664548,,0,115.0,115
22009,Warrensburg,43.487854,-73.775887,,0,115.0,115
22020,New Scotland,42.609186,-73.9042,,0,345.0,115
22030,Riverside,42.661612,-73.739821,,0,115.0,115
22032,Schodack,42.54897,-73.714586,,0,115.0,115
22033,Greenbush,42.605873,-73.714901,,0,115.0,115
22034,Krumkill,42.661165,-73.825687,,0,115.0,115
22035,Trinity,42.643418,-73.757582,,0,115.0,115
22036,Voorheesville,42.647856,-73.935724,,0,115.0,115
22041,Reynolds,42.573727,-73.514508,,0,345.0,345
22055,Athens,42.27101,-73.850305,,0,345.0,345
22056,Leeds,42.264869,-73.847442,,0,345.0,115
22057,Freehold,42.369219,-74.038021,,0,69.0,69
22058,New Baltimore,42.446257,-73.813502,,0,69.0,69
22085,HIFLD 22085,42.350471,-73.815822,,0,69.0,69
22448,Roseton,41.574807,-73.978772,,0,345.0,345
22449,Danskammer,41.56998,-73.968564,,0,345.0,345
22451,Barnegat,41.648665,-73.93726,,0,115.0,115
22452,Sand Dock,41.64878,-73.938175,,0,115.0,115
22453,Marlboro,41.591474,-73.986416,,0,115.0,115
22454,Forgebrook,41.529046,-73.91631,,0,115.0,115
22455,Merritt Park,41.534505,-73.87774,,0,115.0,115
22456,Wiccopee,41.535522,-73.83983,,0,115.0,115
22457,New Spackenkill,41.658418,-73.894636,,0,115.0,115
22458,Knapps Corners,41.628161,-73.912747,,0,115.0,115
22459,Fishkill Plains,41.597254,-73.841858,,0,115.0,115
22460,E. Fishkill,41.568095,-73.834979,,0,345.0,115
22461,Shenandoah,41.539776,-73.829579,,0,115.0,115
22462,North Chelsea,41.564365,-73.937889,,0,115.0,115
22498,Pawling,41.571762,-73.599037,,0,115.0,115
22499,Sylvan Lake,41.594956,-73.722036,,0,115.0,115
22546,Mulberry,42.923932,-73.683106,,0,115.0,115
22548,Ballston,42.998584,-73.858718,,0,115.0,115
22549,Swaggertown,42.893583,-73.95762,,0,115.0,115
22757,Browns Run,40.016155,-80.718439,,0,69.0,69
22763,Bellaire (Op),40.038289,-80.73603,,0,69.0,69
22771,Hillview,40.281902,-81.574541,,0,138.0,138
22773,Rocktenn Coshocton Mill,40.277962,-81.864508,,0,69.0,69
22777,West Millersburg,40.561805,-81.949392,,0,138.0,138
22778,West Millersburg,40.561433,-81.94809,,0,138.0,138
22780,Bakersville,40.357115,-81.655601,,0,138.0,138
22782,West New Philadelphia,40.484385,-81.482818,,0,138.0,138
22783,HIFLD 22783,40.352989,-81.47075,,0,138.0,138
22790,Killbuck,40.483497,-81.98022,,0,69.0,69
22792,Firstenergy Toronto,40.482674,-80.605397,,0,345.0,138
22793,HIFLD 22793,40.326341,-81.057297,,0,138.0,138
22797,Monroe Street,40.017671,-80.744949,,0,69.0,69
22798,East Amsterdam,40.478944,-80.890178,,0,138.0,138
22801,Neff,40.02902,-80.819921,,0,138.0,69
22814,Alliance Castings,40.9194,-81.09182,,0,138.0,138
22815,HIFLD 22815,38.655069,-80.702582,,0,138.0,138
22820,HIFLD 22820,41.535464,-81.045488,,0,138.0,138
22825,HIFLD 22825,41.148549,-80.875223,,0,138.0,138
22827,Burton,41.21899,-80.810059,,0,138.0,138
22830,HIFLD 22830,41.090537,-80.88977,,0,138.0,138
22832,HIFLD 22832,41.013778,-80.95062,,0,138.0,138
22891,HIFLD 22891,42.723896,-89.00538,,0,138.0,69
22893,Janesville General Sw Yd,42.638826,-89.003258,,0,138.0,138
22895,Lamar,42.773164,-88.964699,,0,69.0,69
22896,Rec Laprairie,42.605136,-88.962904,,0,138.0,138
22897,Miner,42.562165,-90.294598,,0,69.0,69
23032,Eastlake Station,41.364214,-81.466782,,0,345.0,138
23033,Timken,40.779295,-81.399691,,0,138.0,138
23034,Sunnyside,40.775852,-81.363561,,0,138.0,138
23039,HIFLD 23039,39.386133,-81.443628,,0,138.0,138
23041,HIFLD 23041,39.288528,-81.576772,,0,138.0,138
23042,HIFLD 23042,39.302972,-81.569888,,0,138.0,138
23043,HIFLD 23043,39.368574,-81.522697,,0,138.0,138
23044,Richard Gorsuch,39.367111,-81.519871,,0,138.0,138
23045,HIFLD 23045,39.713844,-81.541031,,0,138.0,138
23050,Harding,41.429043,-81.65222,,0,138.0,138
23053,Issler,41.401703,-81.652184,,0,138.0,138
23057,HIFLD 23057,41.288605,-81.648656,,0,138.0,138
23098,Aetna,41.089726,-81.518842,,0,138.0,138
23121,HIFLD 23121,41.330669,-81.851708,,0,138.0,138
23126,Ripley,40.624252,-82.024348,,0,138.0,138
23131,Addison,38.861498,-82.149607,,0,138.0,138
23135,"Gavin Power, Llc",38.933526,-82.116319,,0,138.0,138
23138,Trimble,39.489831,-82.083365,,0,138.0,138
23139,HIFLD 23139,39.629192,-81.72442,,0,138.0,138
23140,HIFLD 23140,38.931367,-81.831615,,0,138.0,138
23143,HIFLD 23143,38.932624,-81.82223,,0,138.0,138
23144,HIFLD 23144,38.908115,-81.839714,,0,138.0,138
23145,HIFLD 23145,38.935783,-81.820001,,0,138.0,138
23146,HIFLD 23146,39.404191,-81.688102,,0,138.0,138
23155,Black River,41.44403,-82.156693,,0,138.0,138
23159,HIFLD 23159,41.376777,-81.921026,,0,138.0,138
23181,Dell,41.40193,-81.902197,,0,138.0,138
23182,Riser137264,41.407189,-81.868286,,0,138.0,138
23193,HIFLD 23193,41.362182,-81.702107,,0,138.0,138
23215,HIFLD 23215,41.584303,-83.553963,,0,138.0,138
23216,HIFLD 23216,41.62049,-83.549539,,0,138.0,138
23217,HIFLD 23217,41.597085,-83.508146,,0,138.0,138
23228,Upper Sanduser Sandusky Substation,40.817791,-83.291317,,0,69.0,69
23232,Buckley Road,41.174566,-83.407044,,0,138.0,138
23237,Fostoria Central Substation,41.139117,-83.460747,,0,345.0,138
23238,Ebersole,41.103925,-83.581194,,0,138.0,138
23242,HIFLD 23242,41.239656,-83.422099,,0,138.0,138
23243,HIFLD 23243,40.62332,-83.580499,,0,138.0,138
23246,Northside,41.474029,-84.114405,,0,138.0,138
23247,Fostoria Central Substation,41.672308,-83.454678,,0,345.0,138
23271,HIFLD 23271,39.003126,-83.762579,,0,138.0,138
23272,HIFLD 23272,39.013015,-83.692752,,0,138.0,138
23273,Seaman Substation,38.94292,-83.570039,,0,138.0,69
23275,HIFLD 23275,37.84785,-83.870671,,0,69.0,69
23277,Peebles,38.95727,-83.42449,,0,138.0,69
23278,HIFLD 23278,38.809257,-83.583843,,0,69.0,69
23282,HIFLD 23282,38.74509,-83.605177,,0,69.0,69
23285,HIFLD 23285,38.71479,-83.627697,,0,69.0,69
23287,Aep Ohio,38.79517,-83.561846,,0,69.0,69
23289,HIFLD 23289,38.938045,-84.07492,,0,69.0,69
23292,HIFLD 23292,39.553228,-84.078231,,0,69.0,69
23293,HIFLD 23293,39.446602,-83.892519,,0,69.0,69
23294,HIFLD 23294,39.420323,-83.836173,,0,69.0,69
23297,HIFLD 23297,39.823343,-84.173912,,0,138.0,138
23300,HIFLD 23300,39.805832,-84.169133,,0,69.0,69
23304,HIFLD 23304,39.54779,-83.306465,,0,69.0,69
23323,HIFLD 23323,39.037972,-84.389022,,0,138.0,138
23324,HIFLD 23324,38.378608,-84.289822,,0,69.0,69
23326,HIFLD 23326,38.078237,-84.324912,,0,69.0,69
23327,HIFLD 23327,38.013328,-84.421061,,0,69.0,69
23329,Clermont,38.995089,-84.290964,,0,69.0,69
23331,HIFLD 23331,39.47628,-84.397936,,0,69.0,69
23333,Carlisle,39.584363,-84.315289,,0,69.0,69
23334,HIFLD 23334,41.286618,-84.311024,,0,138.0,138
23385,HIFLD 23385,38.684212,-84.594629,,0,69.0,69
23389,HIFLD 23389,38.829192,-84.597714,,0,69.0,69
23390,HIFLD 23390,38.041066,-84.509044,,0,69.0,69
23391,HIFLD 23391,38.042702,-84.475881,,0,69.0,69
23392,HIFLD 23392,38.041656,-84.50712,,0,69.0,69
23393,HIFLD 23393,38.763441,-84.607028,,0,69.0,69
23394,HIFLD 23394,38.915013,-84.522429,,0,69.0,69
23397,HIFLD 23397,39.103384,-84.54492,,0,69.0,69
23401,Charles Substation,39.106436,-84.52039,,0,138.0,138
23402,Front,39.093848,-84.523773,,0,138.0,69
23403,Rochelle,39.13456,-84.510125,,0,138.0,138
23404,Ashland,39.132485,-84.481504,,0,138.0,138
23406,HIFLD 23406,39.546757,-84.451766,,0,69.0,69
23408,Lockwood Rd,41.310385,-84.535822,,0,138.0,138
23410,City Of Bryan,41.456946,-84.525344,,0,138.0,138
23437,HIFLD 23437,39.158302,-84.896769,,0,138.0,138
23439,HIFLD 23439,39.156166,-84.850104,,0,138.0,138
23440,HIFLD 23440,39.137522,-84.492082,,0,138.0,138
23441,HIFLD 23441,39.047382,-83.984367,,0,69.0,69
23443,HIFLD 23443,39.349641,-84.434452,,0,138.0,138
23446,HIFLD 23446,39.075673,-84.515557,,0,69.0,69
23449,HIFLD 23449,39.708436,-84.202791,,0,69.0,69
23450,HIFLD 23450,39.70445,-84.148148,,0,138.0,69
23453,Clinton Battery,39.173555,-83.67779,,0,138.0,138
23454,Millbrook Park Substation,39.082191,-83.461118,,0,138.0,138
23456,Highland,39.187861,-83.619691,,0,138.0,69
23461,Todhunter Substation,39.454872,-84.376122,,0,345.0,69
23469,HIFLD 23469,39.513077,-84.402447,,0,69.0,69
23471,Wausau Paper Middletown,39.519687,-84.405688,,0,69.0,69
23483,HIFLD 23483,39.753665,-84.196854,,0,69.0,69
23484,Salem,39.822715,-84.283437,,0,69.0,69
23489,HIFLD 23489,39.887475,-84.550457,,0,69.0,69
23522,Archer Daniels Midland Clinton,41.825782,-90.201448,,0,69.0,69
23523,HIFLD 23523,41.817795,-90.214761,,0,69.0,69
23552,HIFLD 23552,41.572259,-90.482121,,0,161.0,161
23616,HIFLD 23616,39.755688,-90.483891,,0,69.0,69
23630,HIFLD 23630,39.536818,-82.397516,,0,69.0,69
23632,HIFLD 23632,39.797546,-82.29582,,0,69.0,69
23636,Hillcreek Switchyard,41.297889,-82.197823,,0,69.0,69
23637,Nevada Substation,40.833535,-83.112466,,0,69.0,69
23640,Loudonville Substation,40.619132,-82.252064,,0,138.0,138
23649,South Tiffin Substation,41.041401,-83.1297,,0,138.0,138
23651,HIFLD 23651,38.885394,-82.302084,,0,138.0,138
23653,Millbrook Park Substation,38.797212,-82.827894,,0,138.0,138
23656,HIFLD 23656,39.093579,-82.543449,,0,138.0,138
23658,Aep Transmission Rhodes,39.086584,-82.546718,,0,138.0,138
23662,Kimberly,39.429563,-82.214251,,0,138.0,138
23663,Hocking,39.520094,-82.398835,,0,138.0,69
23664,West Lancaster Substation,39.700212,-82.637404,,0,138.0,69
23670,Delano Road,39.403964,-82.959838,,0,138.0,138
23671,Delano Road,39.408033,-82.960528,,0,138.0,69
23675,South Lucasville Substation,38.865595,-82.988729,,0,138.0,138
23676,HIFLD 23676,39.113296,-82.992874,,0,138.0,138
23678,Waverly Substation,39.130128,-83.001262,,0,138.0,138
23679,HIFLD 23679,39.24544,-83.003563,,0,138.0,138
23681,HIFLD 23681,39.081634,-82.517688,,0,138.0,138
23682,HIFLD 23682,39.249491,-82.460826,,0,138.0,138
23684,North Proctorville Substation,38.477506,-82.395551,,0,765.0,138
23686,HIFLD 23686,38.440299,-82.532802,,0,138.0,138
23691,East Huntington,38.425992,-82.426443,,0,138.0,69
23693,HIFLD 23693,38.624457,-82.843572,,0,69.0,69
23695,HIFLD 23695,38.595047,-82.813553,,0,69.0,69
23696,Dogwood Ridge Substation,38.744737,-82.835019,,0,138.0,138
23699,HIFLD 23699,38.674465,-82.692757,,0,138.0,138
23701,HIFLD 23701,39.343838,-83.013818,,0,69.0,69
23702,Slate Mills,39.349692,-83.059875,,0,69.0,69
23703,Kinnikinnick,39.414152,-82.957052,,0,69.0,69
23704,HIFLD 23704,39.121433,-83.116535,,0,138.0,138
23705,HIFLD 23705,41.420862,-82.748027,,0,138.0,138
23707,Henrietta,41.319504,-82.268097,,0,138.0,69
23757,Branch,42.920684,-87.922069,,0,138.0,138
23759,Mineral Point,42.859432,-90.175626,,0,69.0,69
23819,HIFLD 23819,39.896472,-90.47132,,0,69.0,69
23887,Wyocena,43.48499,-89.309839,,0,69.0,69
23889,Acec Doylestown,43.402988,-89.095152,,0,69.0,69
23911,Lodi Industrial Park,43.326911,-89.546197,,0,69.0,69
23912,Walnut,43.074151,-89.423524,,0,69.0,69
23915,Humbolt Term,43.09387,-87.903541,,0,138.0,138
23916,Centennial Park,43.184593,-89.461259,,0,69.0,69
23917,Deforest,43.253086,-89.341095,,0,69.0,69
23928,West Towne,43.054394,-89.509502,,0,138.0,69
24131,HIFLD 24131,39.864115,-88.28239,,0,69.0,69
24132,Sidney,39.991598,-87.698617,,0,345.0,345
24136,HIFLD 24136,40.510889,-89.051356,,0,138.0,138
24139,HIFLD 24139,40.746245,-87.583876,,0,138.0,138
24140,HIFLD 24140,40.716997,-87.578075,,0,138.0,138
24226,HIFLD 24226,38.419556,-85.66421,,0,69.0,69
24229,Ashby,38.104336,-85.864311,,0,138.0,138
24243,Springfield,40.491873,-75.346824,,0,230.0,69
24244,Pine Grove,40.562221,-76.371041,,0,69.0,69
24259,Talenenergy Martins Creek Llc Lock Haven,41.118659,-77.470962,,0,69.0,69
24260,Flemington,41.123778,-77.460045,,0,69.0,69
24261,Flemington,41.125259,-77.459777,,0,69.0,69
24262,Lock Haven 69/12 Kv,41.123376,-77.434596,,0,69.0,69
24264,First Quality,41.158342,-77.357554,,0,69.0,69
24286,HIFLD 24286,43.118873,-85.253746,,0,138.0,138
24346,HIFLD 24346,40.545211,-89.655891,,0,69.0,69
24525,Clarion Substaton,41.203792,-79.372511,,0,138.0,138
24531,HIFLD 24531,39.607424,-90.219541,,0,69.0,69
24552,Maple,40.785224,-80.149851,,0,138.0,138
24556,HIFLD 24556,41.007974,-80.398507,,0,69.0,69
24572,HIFLD 24572,39.614535,-90.045403,,0,69.0,69
24806,Pendleton Muncipal,39.996191,-85.73876,,0,69.0,69
24812,Ohio Falls,38.282451,-85.781999,,0,138.0,69
24825,Lakespring Terminal,39.482704,-76.594742,,0,115.0,115
24826,HIFLD 24826,39.564024,-76.478342,,0,115.0,115
24827,Orchard St,39.297866,-76.621795,,0,115.0,115
24834,Gm Alison,39.371243,-76.437391,,0,115.0,115
24938,Perryman,39.442468,-76.221412,,0,115.0,115
