sub_id,lat,lon,zone_id,max_kv,min_kv,external,load_mw,state,name,name_source
9292,37.3332,-79.1335,14,138.0,138.0,False,20.67,Virginia,Candlers Mountain,hifld_nearest
9293,37.3154,-79.0694,14,138.0,138.0,False,20.67,Virginia,Carite,hifld_pool
9294,37.2072,-79.0993,14,138.0,138.0,False,19.87,Virginia,Rainey,hifld_pool
9295,37.3411,-79.0823,14,138.0,138.0,False,9.94,Virginia,Opossum Creek,hifld_nearest
9296,36.5658,-80.4967,14,138.0,138.0,False,12.23,Virginia,Ottumwa Generation Station,hifld_pool
9297,36.8798,-80.8207,14,138.0,138.0,False,5.2,Virginia,Jacksons Ferry,hifld_nearest
9298,36.5821,-80.6858,14,138.0,138.0,False,13.57,Virginia,Cordelia,hifld_pool
9299,36.7089,-81.0126,14,138.0,138.0,False,9.78,Virginia,Sunnybrook,hifld_pool
9300,36.6233,-80.9306,14,138.0,138.0,False,13.9,Virginia,Circuit 40,hifld_pool
9301,36.7259,-80.8465,14,345.0,138.0,False,28.17,Virginia,Woodchuck Hill,hifld_pool
9302,36.6187,-81.0723,14,138.0,138.0,False,13.9,Virginia,Corona,hifld_pool
9303,36.5977,-80.9704,14,138.0,138.0,False,17.4,Virginia,Safeway Stores,hifld_pool
9304,36.8215,-80.7604,14,138.0,138.0,False,19.09,Virginia,Petaluma Sta A,hifld_pool
9305,36.7027,-80.646,14,138.0,138.0,False,17.28,Virginia,Breckwood,hifld_pool
9306,36.6372,-80.4007,14,138.0,138.0,False,2.92,Virginia,Whitestone,hifld_pool
9307,36.908,-80.5514,14,138.0,138.0,False,3.23,Virginia,North Huntington,hifld_pool
9308,36.811,-80.4977,14,138.0,138.0,False,6.77,Virginia,Santa Fe Station Pnm,hifld_pool
9309,37.0587,-78.6976,14,138.0,138.0,False,7.18,Virginia,Strip,hifld_pool
9310,36.8042,-78.4548,14,138.0,138.0,False,15.73,Virginia,Chase City,hifld_nearest
9311,36.8913,-78.395,14,138.0,138.0,False,6.64,Virginia,Compton,hifld_pool
9312,36.9224,-78.5244,14,138.0,138.0,False,5.04,Virginia,Tarkio,hifld_pool
9313,36.9553,-78.4022,14,138.0,138.0,False,4.42,Virginia,Hugo,hifld_pool
9314,37.0321,-78.44,14,138.0,138.0,False,7.09,Virginia,West Nashville,hifld_pool
9315,37.0013,-78.479,14,138.0,138.0,False,8.53,Virginia,Vallejo C,hifld_pool
9316,37.114,-78.7972,14,138.0,138.0,False,3.9,Virginia,Warrenton,hifld_pool
9317,36.7104,-78.6151,14,138.0,138.0,False,4.07,Virginia,Asheboro,hifld_pool
9318,39.1504,-77.9987,14,138.0,138.0,False,10.16,Virginia,Old Chapel,hifld_nearest
9319,38.8938,-78.1648,14,138.0,138.0,False,24.64,Virginia,Randolph Field,hifld_pool
9320,38.9581,-78.2158,14,138.0,138.0,False,38.33,Virginia,Riverton,hifld_nearest
9321,38.9996,-78.1744,14,138.0,138.0,False,23.4,Virginia,Waupun,hifld_pool
9322,39.0284,-78.1929,14,138.0,138.0,False,23.4,Virginia,Domtar 2 Tap,hifld_pool
9323,37.4647,-80.2406,14,138.0,138.0,False,10.18,Virginia,Hill,hifld_pool
9324,37.3392,-80.2302,14,138.0,138.0,False,9.82,Virginia,Point Pinole,hifld_pool
9325,38.7382,-78.0028,14,138.0,138.0,False,6.45,Virginia,Melones,hifld_pool
9326,38.6691,-78.0182,14,138.0,138.0,False,16.39,Virginia,Silvergate,hifld_pool
9327,38.3272,-77.9375,14,138.0,138.0,False,2.89,Virginia,Ardmore,hifld_pool
9328,38.5344,-78.1569,14,138.0,138.0,False,6.15,Virginia,Nine Mile Creek,hifld_pool
9329,38.4964,-78.0699,14,138.0,138.0,False,7.52,Virginia,Armory,hifld_pool
9330,38.5507,-78.0441,14,138.0,138.0,False,7.5,Virginia,Potash Junction,hifld_pool
9331,38.5854,-78.295,14,138.0,138.0,False,4.0,Virginia,Viewland-Hoffman,hifld_pool
9332,37.7143,-78.1276,14,138.0,138.0,False,6.94,Virginia,Jaffrey,hifld_pool
9333,36.6212,-79.5876,14,138.0,138.0,False,21.8,Virginia,East Krok,hifld_pool
9334,36.6518,-79.5986,14,138.0,138.0,False,30.74,Virginia,Pearsall Power Plant,hifld_pool
9335,36.5771,-79.6126,14,345.0,1.0,False,26.22,Virginia,Moonshine,hifld_pool
9336,36.5547,-79.5916,14,138.0,138.0,False,23.74,Virginia,Skungamaug,hifld_pool
9337,36.5209,-79.5202,14,138.0,138.0,True,157.48,Virginia,Cripple Creek,hifld_pool
9339,36.6558,-79.4017,14,138.0,138.0,False,24.85,Virginia,Danville New Design Plant,hifld_nearest
9341,37.1776,-82.5476,14,138.0,138.0,False,7.23,Virginia,French Landing Dam,hifld_pool
9342,37.1885,-82.49,14,138.0,138.0,False,7.23,Virginia,Du Pont,hifld_pool
9343,37.1241,-82.4935,14,138.0,138.0,False,7.23,Virginia,Cedarlake,hifld_pool
9344,36.9782,-82.4259,14,138.0,138.0,False,14.47,Virginia,Volta 1,hifld_pool
9345,36.9524,-82.4811,14,138.0,138.0,False,9.88,Virginia,West Shackelford,hifld_pool
9346,36.8859,-82.4713,14,138.0,138.0,False,14.73,Virginia,Scenic,hifld_pool
9347,37.0738,-82.2242,14,138.0,138.0,False,5.81,Virginia,Totem,hifld_pool
9348,36.9698,-82.316,14,138.0,138.0,False,7.47,Virginia,Brown,hifld_pool
9349,38.9956,-77.9489,14,138.0,138.0,False,6.96,Virginia,Canal St,hifld_pool
9350,38.955,-78.0257,14,138.0,138.0,False,10.67,Virginia,Praxair Tap Station,hifld_pool
9351,36.9738,-80.3191,14,138.0,138.0,False,9.09,Virginia,Wansley Combined Cycle,hifld_pool
9352,36.8873,-80.4124,14,138.0,138.0,False,10.15,Virginia,Zanja,hifld_pool
9353,36.8941,-80.285,14,138.0,138.0,False,8.31,Virginia,Floyd,hifld_nearest
9354,37.0625,-80.5842,14,138.0,138.0,False,19.94,Virginia,Claytor,hifld_nearest
9355,37.0421,-80.4271,14,138.0,138.0,False,22.84,Virginia,Hebron,hifld_pool
9356,37.109,-80.5893,14,138.0,138.0,False,21.27,Virginia,Ingles St,hifld_nearest
9357,37.1351,-80.5506,14,138.0,138.0,False,18.84,Virginia,North Claytor,hifld_nearest
9358,37.0381,-80.3542,14,138.0,138.0,False,6.76,Virginia,South Canton,hifld_pool
9359,37.0732,-80.2626,14,138.0,138.0,False,8.14,Virginia,22Nd St,hifld_pool
9360,37.7351,-78.2329,14,138.0,138.0,False,8.57,Virginia,Lagoon Creek,hifld_pool
9361,37.8864,-78.1316,14,138.0,138.0,False,5.56,Virginia,Bear,hifld_pool
9362,37.9859,-78.1304,14,138.0,138.0,False,13.07,Virginia,Chanute 3,hifld_pool
9363,37.9813,-78.0708,14,138.0,138.0,False,13.07,Virginia,Balch,hifld_pool
9364,37.9564,-78.0296,14,138.0,138.0,False,13.07,Virginia,Gallatin Tn,hifld_pool
9365,37.8734,-78.2889,14,138.0,138.0,False,11.9,Virginia,Flambeau River Papers,hifld_pool
9366,37.8378,-78.3309,14,138.0,138.0,False,12.86,Virginia,Robert J Brewer,hifld_pool
9367,37.9781,-78.2853,14,138.0,138.0,False,27.31,Virginia,Brownfield City,hifld_pool
9368,37.8726,-78.2372,14,138.0,138.0,False,11.9,Virginia,Hall,hifld_pool
9369,36.7838,-80.0022,14,345.0,138.0,False,16.8,Virginia,West Bassett,hifld_nearest
9370,36.8035,-80.0866,14,138.0,138.0,False,21.4,Virginia,Portable Generator 3,hifld_pool
9371,37.1009,-80.0684,14,138.0,138.0,False,12.26,Virginia,Louisiana Avenue,hifld_pool
9372,37.0868,-79.9519,14,138.0,138.0,False,14.95,Virginia,Golden 69,hifld_pool
9373,36.8366,-79.9597,14,138.0,138.0,False,7.32,Virginia,Oak Level,hifld_nearest
9374,36.9277,-80.0776,14,138.0,1.0,False,10.95,Virginia,Brodhead South,hifld_pool
9375,36.7926,-79.83,14,138.0,138.0,False,25.22,Virginia,Amdee,hifld_pool
9376,36.6719,-79.8417,14,138.0,138.0,False,25.22,Virginia,Astoria Generating Station,hifld_pool
9377,36.7809,-79.869,14,138.0,138.0,False,25.22,Virginia,Potter,hifld_pool
9378,36.7026,-79.8069,14,138.0,138.0,False,25.22,Virginia,Ward Switch,hifld_pool
9379,36.8584,-79.6631,14,138.0,138.0,False,4.9,Virginia,Hoosier Fairview,hifld_pool
9380,36.9692,-79.5711,14,138.0,138.0,False,4.22,Virginia,Penhook,hifld_nearest
9381,36.967,-79.6622,14,138.0,138.0,False,5.46,Virginia,Rose Park,hifld_pool
9382,36.7749,-79.9198,14,138.0,138.0,False,29.53,Virginia,Wta,hifld_pool
9383,36.9736,-79.8497,14,138.0,1.0,False,18.6,Virginia,Kelim,hifld_pool
9384,36.9252,-79.9882,14,138.0,138.0,False,15.45,Virginia,Rock Hill,hifld_pool
9385,36.8869,-79.8374,14,138.0,138.0,False,15.45,Virginia,Mcminnville,hifld_pool
9386,37.0001,-79.7688,14,138.0,138.0,False,6.25,Virginia,International Paper Livermore Hydro,hifld_pool
9387,37.0808,-79.7928,14,138.0,138.0,False,9.69,Virginia,Galesburg Monmouth Boulevard,hifld_pool
9388,39.2746,-78.0633,14,138.0,138.0,False,7.74,Virginia,Stonewall,hifld_nearest
9389,39.3045,-78.4351,14,138.0,138.0,False,7.81,Virginia,Ogden St,hifld_pool
9390,39.3949,-78.2293,14,138.0,138.0,False,3.75,Virginia,Thurlow Dam,hifld_pool
9391,39.4343,-78.3294,14,138.0,138.0,False,3.75,Virginia,Bellville South,hifld_pool
9392,38.9987,-78.2681,14,138.0,138.0,False,4.0,Virginia,Woodland Tap,hifld_pool
9393,39.0307,-78.1691,14,138.0,138.0,False,18.1,Virginia,Double Toll Gate,hifld_nearest
9394,39.0941,-78.2191,14,138.0,138.0,False,18.93,Virginia,Antelope Mine,hifld_pool
9395,39.0955,-78.1852,14,138.0,138.0,False,15.14,Virginia,Hp Hood Ct,hifld_nearest
9396,39.1501,-78.3445,14,138.0,138.0,False,27.08,Virginia,North Pole,hifld_pool
9397,39.1433,-78.2402,14,138.0,138.0,False,21.97,Virginia,West Winchester,hifld_nearest
9398,39.141,-78.2878,14,138.0,138.0,False,21.97,Virginia,Hanger,hifld_pool
9399,39.1433,-78.2669,14,345.0,138.0,False,24.0,Virginia,Chaparral,hifld_pool
9400,39.2876,-78.2195,14,138.0,138.0,False,14.33,Virginia,Easy Springfield,hifld_pool
9401,39.2923,-78.1086,14,138.0,138.0,False,14.33,Virginia,Anniston,hifld_pool
9402,39.2304,-78.1443,14,138.0,138.0,False,21.49,Virginia,Redbud,hifld_nearest
9403,39.2097,-78.2366,14,138.0,138.0,False,21.49,Virginia,Underground,hifld_pool
9404,39.1987,-78.1548,14,138.0,138.0,False,24.13,Virginia,College,hifld_pool
9405,39.2658,-78.2189,14,138.0,138.0,False,35.81,Virginia,Siloam Springs,hifld_pool
9406,37.3067,-80.7509,14,138.0,138.0,False,10.4,Virginia,Blacksmith,hifld_pool
9407,37.2303,-80.7456,14,138.0,138.0,False,11.22,Virginia,Grand Island,hifld_pool
9408,37.2531,-80.8879,14,138.0,138.0,False,5.91,Virginia,Greater Detroit Resource Recovery,hifld_pool
9409,37.2811,-80.6403,14,138.0,138.0,False,9.39,Virginia,Mount Si,hifld_pool
9410,37.3688,-80.6626,14,138.0,138.0,False,5.64,Virginia,Allerton,hifld_pool
9411,37.7929,-78.0233,14,138.0,138.0,False,5.44,Virginia,Us Gypsum,hifld_pool
9412,37.7211,-78.0027,14,138.0,138.0,False,5.44,Virginia,Riverton 11534 Kv,hifld_pool
9413,37.6092,-78.0307,14,138.0,138.0,False,5.44,Virginia,Moore Rd,hifld_pool
9414,36.6947,-81.1376,14,138.0,138.0,False,4.89,Virginia,Melrose 4,hifld_pool
9415,36.6518,-81.2375,14,138.0,138.0,False,6.26,Virginia,Schafrath Switch,hifld_pool
9416,36.54,-81.1752,14,138.0,138.0,True,4.08,Virginia,Morrell,hifld_pool
9417,36.6372,-81.435,14,138.0,138.0,False,8.57,Virginia,Pacific Pipeline,hifld_pool
9418,38.3426,-78.4963,14,138.0,138.0,False,7.33,Virginia,North Network,hifld_pool
9419,38.2537,-78.5521,14,138.0,138.0,False,8.28,Virginia,Lolo,hifld_pool
9420,36.5842,-78.9693,14,138.0,138.0,False,7.57,Virginia,Coopers Corner,hifld_pool
9421,36.8782,-78.7966,14,138.0,138.0,False,6.75,Virginia,Plaster City,hifld_pool
9422,36.9154,-79.3026,14,138.0,138.0,False,8.22,Virginia,Watermill,hifld_pool
9423,36.9675,-79.4164,14,138.0,138.0,False,8.81,Virginia,Rapson,hifld_pool
9424,36.9164,-79.2583,14,138.0,138.0,False,11.39,Virginia,Covanta Southeastern Connecticut Company,hifld_pool
9425,36.8195,-78.926,14,138.0,138.0,False,6.68,Virginia,Hanover St,hifld_pool
9426,36.7779,-78.9042,14,138.0,138.0,False,8.33,Virginia,Halifax,hifld_nearest
9427,36.9192,-78.9866,14,138.0,138.0,False,10.93,Virginia,North Mercedes,hifld_pool
9428,37.0325,-79.0558,14,138.0,138.0,False,5.4,Virginia,Perth,hifld_nearest
9429,36.7583,-78.7252,14,138.0,138.0,False,7.63,Virginia,Union Valley,hifld_pool
9430,36.7506,-78.9573,14,138.0,138.0,False,20.89,Virginia,Sinai,hifld_nearest
9431,36.6065,-78.8567,14,138.0,138.0,False,19.07,Virginia,Wec 3,hifld_pool
9432,36.6887,-78.9612,14,138.0,138.0,False,14.35,Virginia,Welco,hifld_nearest
9433,36.7339,-79.209,14,138.0,138.0,False,6.03,Virginia,Jajome 3403,hifld_pool
9434,36.7463,-79.0797,14,138.0,138.0,False,5.58,Virginia,Grand Ave Plant,hifld_pool
9435,36.499,-78.7668,14,138.0,138.0,False,2.67,Virginia,Champaign Oak Street,hifld_pool
9436,38.4158,-78.9199,14,345.0,138.0,False,29.35,Virginia,Dayton,hifld_nearest
9437,38.3307,-78.8479,14,138.0,138.0,False,33.62,Virginia,Trincomali,hifld_pool
9438,38.3161,-78.8343,14,138.0,138.0,False,35.63,Virginia,Mckamy,hifld_pool
9439,38.4524,-78.8164,14,138.0,138.0,False,38.08,Virginia,Chewelah,hifld_pool
9440,38.4254,-78.9545,14,138.0,138.0,False,20.31,Virginia,Guadalupe Generating,hifld_pool
9441,38.5277,-78.8388,14,138.0,138.0,False,23.65,Virginia,Long Beach,hifld_pool
9442,38.4776,-78.8917,14,138.0,138.0,False,20.31,Virginia,Mount Clinton,hifld_nearest
9443,38.5419,-78.91,14,138.0,138.0,False,22.16,Virginia,Warrick,hifld_pool
9444,36.6111,-79.6783,14,138.0,138.0,False,7.0,Virginia,Axton,hifld_nearest
9445,36.7153,-79.7511,14,138.0,138.0,False,8.94,Virginia,Stockton,hifld_nearest
9446,36.7331,-79.9155,14,138.0,138.0,False,7.71,Virginia,Fieldale,hifld_nearest
9447,36.7237,-79.864,14,138.0,138.0,False,7.33,Virginia,M105,hifld_pool
9448,36.676,-79.9467,14,138.0,138.0,False,10.67,Virginia,San Bernard,hifld_pool
9449,36.5825,-79.935,14,138.0,138.0,False,11.58,Virginia,Raymond,hifld_pool
9450,36.6167,-79.8676,14,138.0,138.0,False,19.23,Virginia,Ridgeway,hifld_nearest
9451,38.3291,-79.6107,14,138.0,138.0,False,7.28,Virginia,Myakka,hifld_pool
9452,36.7822,-82.7811,14,138.0,138.0,False,17.49,Virginia,Meadowbrook Hospital,hifld_pool
9453,36.9702,-82.7314,14,138.0,138.0,False,21.55,Virginia,Stafford,hifld_pool
9454,36.8781,-82.7572,14,138.0,138.0,False,15.1,Virginia,Imboden,hifld_nearest
9456,36.8523,-82.8762,14,138.0,138.0,True,0.0,Virginia,Pukele,hifld_pool
9457,36.7268,-82.7245,14,138.0,138.0,False,5.89,Virginia,Fremont Canyon,hifld_pool
9458,36.7162,-82.7822,14,138.0,138.0,False,5.89,Virginia,Rodburn,hifld_pool
9459,36.6831,-83.5054,14,138.0,138.0,True,8.02000000000001,Virginia,Harquahala,hifld_pool
9460,36.6861,-83.0525,14,345.0,345.0,True,0.0,Virginia,Jarvis Hinckley,hifld_pool
9466,37.7365,-79.4593,14,138.0,138.0,False,12.93,Virginia,Meadow Lake Wind Farm Llc,hifld_pool
9467,37.7409,-79.4956,14,345.0,138.0,False,15.14,Virginia,Eagle Point Power Plant,hifld_pool
9468,37.7213,-79.5234,14,138.0,138.0,False,14.36,Virginia,Coldwater,hifld_pool
9469,37.7905,-79.5508,14,138.0,138.0,False,12.93,Virginia,Beach Grove,hifld_pool
9470,36.8708,-78.1231,14,138.0,138.0,False,8.78,Virginia,Fort Rock Midstate,hifld_pool
9471,36.9303,-78.0588,14,138.0,138.0,False,4.39,Virginia,Menomonie,hifld_pool
9472,37.1198,-78.3262,14,138.0,138.0,False,6.45,Virginia,Mandan Junction,hifld_pool
9473,36.8308,-78.2727,14,138.0,138.0,False,8.5,Virginia,Ontario,hifld_pool
9474,36.681,-78.1334,14,138.0,138.0,False,11.95,Virginia,Copco,hifld_pool
9475,36.7851,-78.2337,14,138.0,138.0,False,11.01,Virginia,Finney,hifld_pool
9476,37.0364,-78.2679,14,138.0,138.0,False,6.31,Virginia,Cottage Grove,hifld_pool
9477,36.975,-78.3291,14,138.0,138.0,False,5.61,Virginia,White Creek,hifld_pool
9478,36.9847,-78.166,14,138.0,138.0,False,5.16,Virginia,Kenbridge,hifld_nearest
9479,38.3714,-78.1437,14,138.0,138.0,False,7.86,Virginia,Harmony Hills,hifld_pool
9480,38.662,-78.4185,14,138.0,138.0,False,13.33,Virginia,Page,hifld_nearest
9481,38.6371,-78.459,14,138.0,138.0,False,12.19,Virginia,Eisenhower,hifld_pool
9482,38.5798,-78.5156,14,345.0,138.0,False,23.31,Virginia,Franklin-Laguna,hifld_pool
9483,38.3521,-78.2715,14,138.0,138.0,False,12.5,Virginia,Pratt'S,hifld_nearest
9484,38.4633,-78.2958,14,138.0,138.0,False,12.8,Virginia,Sweden Switches,hifld_pool
9485,38.2171,-78.0764,14,138.0,138.0,False,12.54,Virginia,Meldrim,hifld_pool
9486,38.1822,-78.1549,14,138.0,138.0,False,22.54,Virginia,Covanta Essex Company,hifld_pool
9487,36.6528,-78.427,14,138.0,138.0,False,5.57,Virginia,Auburn Lfg Energy Facility,hifld_pool
9488,36.6845,-78.3425,14,138.0,138.0,False,8.85,Virginia,Batesville,hifld_pool
9489,36.5814,-78.5567,14,138.0,138.0,False,9.02,Virginia,J Woodruff,hifld_pool
9490,36.5843,-78.6857,14,138.0,138.0,False,6.92,Virginia,Campus Commons,hifld_pool
9491,37.2481,-80.445,14,138.0,138.0,False,34.87,Virginia,Mount View,hifld_nearest
9492,37.2405,-80.3926,14,138.0,138.0,False,35.44,Virginia,Virginia Tech Power Plant,hifld_nearest
9493,37.2813,-80.4197,14,345.0,1.0,False,36.8,Virginia,Clarkwild,hifld_pool
9494,37.1819,-80.4271,14,138.0,138.0,False,32.95,Virginia,Midway,hifld_nearest
9495,37.2347,-80.5275,14,138.0,138.0,False,32.95,Virginia,Meeker,hifld_pool
9496,37.072,-80.4037,14,138.0,138.0,False,23.02,Virginia,Los Banos,hifld_pool
9497,37.1057,-80.3914,14,138.0,138.0,False,24.36,Virginia,South Christiansburg,hifld_nearest
9498,37.101,-80.4404,14,138.0,138.0,False,23.02,Virginia,Pella Peaking,hifld_pool
9499,37.0963,-80.4584,14,138.0,138.0,False,23.02,Virginia,Edgemont,hifld_nearest
9500,37.2456,-80.204,14,138.0,138.0,False,10.36,Virginia,Kumis,hifld_nearest
9501,37.7019,-78.8023,14,138.0,138.0,False,6.32,Virginia,La Virgencita 9404,hifld_pool
9502,37.8365,-78.7659,14,138.0,138.0,False,12.42,Virginia,Pardeville,hifld_pool
9503,37.1894,-78.2426,14,138.0,138.0,False,3.9,Virginia,Buckhorn,hifld_pool
9504,37.2428,-78.0896,14,138.0,138.0,False,9.43,Virginia,Jetersville,hifld_nearest
9505,37.1464,-78.1817,14,138.0,138.0,False,19.52,Virginia,Crewe,hifld_nearest
9506,38.4437,-78.7275,14,138.0,138.0,False,12.95,Virginia,Checkpoint,hifld_pool
9507,38.3557,-78.6104,14,138.0,138.0,False,10.7,Virginia,Caledonia,hifld_pool
9508,38.3954,-78.6264,14,138.0,138.0,False,10.7,Virginia,Kings,hifld_pool
9509,38.4169,-78.5363,14,138.0,138.0,False,5.2,Virginia,Porterville,hifld_pool
9510,38.4738,-78.6145,14,138.0,138.0,False,11.33,Virginia,Suncor,hifld_pool
9511,38.5396,-78.5258,14,138.0,138.0,False,6.13,Virginia,Siuc,hifld_pool
9512,36.6135,-80.1477,14,138.0,138.0,False,5.23,Virginia,Madison West,hifld_pool
9513,36.7126,-80.1549,14,138.0,138.0,False,5.41,Virginia,Elm St,hifld_pool
9514,36.6828,-80.268,14,138.0,138.0,False,8.5,Virginia,Shepaug,hifld_pool
9515,36.6936,-80.3039,14,138.0,1.0,False,10.41,Virginia,East Sidney,hifld_pool
9516,36.728,-80.2262,14,138.0,138.0,False,10.26,Virginia,Wickett Gulf,hifld_pool
9517,36.718,-79.3539,14,138.0,138.0,False,6.24,Virginia,Salton Sea 1,hifld_pool
9518,36.8533,-79.4908,14,138.0,138.0,False,24.5,Virginia,Bearskin,hifld_nearest
9519,36.8467,-79.4115,14,138.0,138.0,False,9.48,Virginia,Chatham,hifld_nearest
9520,36.7028,-79.4952,14,138.0,138.0,False,4.42,Virginia,Barnhart,hifld_pool
9521,37.1506,-79.2983,14,138.0,138.0,False,7.69,Virginia,Otter,hifld_nearest
9522,37.0158,-79.2952,14,138.0,138.0,False,11.31,Virginia,San Jose Sta. A,hifld_pool
9523,36.5245,-79.3048,14,138.0,138.0,True,0.0,Virginia,State Line Energy,hifld_pool
9524,36.6215,-79.2596,14,138.0,138.0,False,16.28,Virginia,Balta,hifld_pool
9525,36.9404,-80.7052,14,138.0,138.0,False,5.09,Virginia,Urban,hifld_pool
9526,36.9863,-80.7975,14,138.0,138.0,False,4.15,Virginia,Southard,hifld_pool
9527,37.132,-80.7067,14,138.0,138.0,False,15.15,Virginia,West Loop,hifld_pool
9528,37.0982,-80.7745,14,138.0,138.0,False,14.8,Virginia,Buckley,hifld_pool
9529,36.9587,-80.8641,14,138.0,138.0,False,17.27,Virginia,Chisholm,hifld_pool
9530,38.7815,-78.0898,14,138.0,138.0,False,6.7,Virginia,Kenmore,hifld_pool
9531,37.2203,-80.0421,14,138.0,138.0,False,28.14,Virginia,Stratford,hifld_pool
9532,37.2277,-79.9861,14,138.0,138.0,False,28.14,Virginia,Starkey,hifld_nearest
9533,37.149,-80.0689,14,138.0,138.0,False,29.04,Virginia,Nashua Street,hifld_pool
9534,37.2544,-80.015,14,345.0,138.0,False,28.14,Virginia,Hancock,hifld_nearest
9535,37.1793,-80.0303,14,138.0,138.0,False,11.78,Virginia,Poages Mill,hifld_nearest
9536,37.267,-80.0666,14,138.0,138.0,False,11.78,Virginia,Woodward-Tap1,hifld_pool
9537,37.325,-79.8835,14,138.0,138.0,False,29.85,Virginia,Bonsack,hifld_nearest
9538,37.1986,-79.957,14,138.0,138.0,False,25.6,Virginia,Clearbrook,hifld_nearest
9539,37.2051,-79.84,14,138.0,138.0,False,12.8,Virginia,Venture,hifld_pool
9540,37.2837,-79.9837,14,138.0,138.0,False,37.18,Virginia,Shute,hifld_pool
9541,37.277,-79.9973,14,138.0,138.0,False,30.08,Virginia,Roanoke Electric Steel,hifld_nearest
9542,37.251,-79.9308,14,138.0,138.0,False,18.26,Virginia,Roanoke,hifld_nearest
9543,37.2891,-79.8692,14,138.0,138.0,False,8.94,Virginia,Vinton,hifld_nearest
9544,37.8316,-79.3034,14,138.0,138.0,False,7.76,Virginia,Fairfield,hifld_nearest
9545,37.5905,-79.4469,14,138.0,138.0,False,9.12,Virginia,Balcony Falls,hifld_nearest
9546,38.7138,-78.8395,14,138.0,138.0,False,8.61,Virginia,Sweetwater,hifld_pool
9547,38.7365,-78.8869,14,138.0,138.0,False,10.41,Virginia,Rock Cut,hifld_pool
9548,38.7031,-78.7699,14,138.0,138.0,False,8.61,Virginia,Darbytown Cts,hifld_pool
9549,38.4961,-79.1379,14,138.0,138.0,False,13.53,Virginia,Tuolumne,hifld_pool
9550,38.4336,-79.2266,14,138.0,138.0,False,11.67,Virginia,Kenneth-Garfield,hifld_pool
9551,38.6533,-78.9577,14,138.0,138.0,False,6.76,Virginia,Mt. View,hifld_pool
9552,38.3513,-78.6917,14,138.0,138.0,False,8.31,Virginia,Unh 1 & Unh 2,hifld_pool
9553,38.396,-78.7523,14,138.0,138.0,False,10.36,Virginia,Rice,hifld_pool
9554,38.6552,-78.6021,14,138.0,138.0,False,5.76,Virginia,Texaco Bt,hifld_pool
9555,38.6129,-78.6468,14,138.0,138.0,False,4.66,Virginia,Bushnell East,hifld_pool
9556,38.6621,-78.839,14,138.0,138.0,False,7.07,Virginia,Mathew,hifld_pool
9557,38.5859,-78.7354,14,138.0,138.0,False,4.5,Virginia,3014 Rio Canas,hifld_pool
9558,38.6457,-78.7631,14,138.0,138.0,False,4.5,Virginia,Timberville,hifld_nearest
9559,36.9153,-82.3188,14,138.0,138.0,False,6.94,Virginia,Ashfield,hifld_pool
9560,36.8267,-82.2769,14,138.0,138.0,False,7.54,Virginia,Dickens,hifld_nearest
9561,36.788,-82.3041,14,138.0,138.0,False,12.48,Virginia,Landsville,hifld_pool
9562,37.011,-81.7979,14,138.0,138.0,False,11.37,Virginia,Claypool Hill,hifld_nearest
9563,37.0049,-81.838,14,138.0,138.0,False,11.79,Virginia,Seattle City North,hifld_pool
9564,36.8998,-81.8888,14,138.0,138.0,False,8.71,Virginia,San Xavier,hifld_pool
9565,36.9055,-82.0803,14,138.0,138.0,False,11.55,Virginia,Lebanon,hifld_nearest
9566,36.8966,-82.1331,14,138.0,138.0,False,11.56,Virginia,Shiloh,hifld_pool
9567,36.7758,-82.1445,14,138.0,138.0,False,10.41,Virginia,Girvan,hifld_pool
9568,36.6372,-82.6686,14,138.0,138.0,False,9.04,Virginia,Yanke,hifld_pool
9569,36.6438,-82.574,14,138.0,138.0,False,16.5,Virginia,Mccullough,hifld_pool
9570,36.6746,-82.5752,14,138.0,138.0,False,11.75,Virginia,Bauxite,hifld_pool
9571,36.7055,-82.4261,14,138.0,138.0,False,6.12,Virginia,Midpoint,hifld_pool
9572,38.8394,-78.6672,14,138.0,138.0,False,7.09,Virginia,Port Ludlow,hifld_pool
9573,38.816,-78.6234,14,138.0,138.0,False,17.61,Virginia,Carson Ice,hifld_pool
