date,project_id,branch,fid,old_rating,new_rating
2018-01-01,BASELINE,6776,L:8131:8149:138,193.55,230.7459866403341
2018-01-01,BASELINE,6778,L:8133:8151:138,231.79577265486338,262.33099726091933
2018-01-01,BASELINE,6779,L:8133:8261:138,225.58488815987775,324.7997561019712
2018-01-01,BASELINE,6791,L:8140:8765:138,237.14,242.6404704589624
2018-01-01,BASELINE,6810,L:8158:8159:138,171.77,173.249390408263
2018-01-01,BASELINE,6855,L:8190:8237:138,241.57,265.8995197699762
2018-01-01,BASELINE,6863,X:8204:500:345,554.47,672.16893132524
2018-01-01,BASELINE,6869,L:8205:8208:138,205.81,230.60895926901588
2018-01-01,BASELINE,6874,L:8206:17977:345,2115.1823334729593,2190.751759060074
2018-01-01,BASELINE,6876,L:8206:8208:138,184.12,251.5090828839726
2018-01-01,BASELINE,6887,L:8215:8230:138,205.47,232.10426106900653
2018-01-01,BASELINE,6888,L:8216:8217:138,180.83,210.47389355686826
2018-01-01,BASELINE,6890,L:8217:8218:138,289.56856043979917,392.42833514373154
2018-01-01,BASELINE,6891,L:8217:8239:138,178.00232973801272,243.39111313489326
2018-01-01,BASELINE,6892,X:8218:345:138,373.66,441.08335010880364
2018-01-01,BASELINE,6897,X:8220:500:345,866.7541399031022,932.1405287288928
2018-01-01,BASELINE,6934,L:8235:8261:345,1307.992627719045,1336.3535521863228
2018-01-01,BASELINE,6936,L:8238:8239:138,182.5,185.2263352937301
2018-01-01,BASELINE,6945,L:8244:8273:500,2785.96,2957.412832136919
2018-01-01,BASELINE,7017,X:8253:345:138,352.8,469.0557931420769
2018-01-01,BASELINE,7063,X:8261:345:138,248.83,290.19778931485763
2018-01-01,BASELINE,7067,L:8261:8292:345,1367.9850054644774,1699.7356231852514
2018-01-01,BASELINE,7103,L:8267:8288:345,1403.0062359485694,1431.9852404320002
2018-01-01,BASELINE,7106,X:8268:500:345,1423.22310942139,1595.0819413487225
2018-01-01,BASELINE,7115,L:8268:18390:138,580.2351043513135,600.2014797447553
2018-01-01,BASELINE,7127,L:8270:8273:345,1241.68,1263.566061732201
2018-01-01,BASELINE,7134,X:8271:500:345,865.9644592907914,979.7015757820241
2018-01-01,BASELINE,7149,X:8274:500:345,1500.2665768196803,1628.168876006626
2018-01-01,BASELINE,7152,X:8274:345:138,754.3996745721009,844.2632442342043
2018-01-01,BASELINE,7154,L:8274:8282:138,181.22,189.75561918183237
2018-01-01,BASELINE,7214,X:8286:500:345,1242.4480219991412,1354.6006745842658
2018-01-01,BASELINE,7326,L:8328:8638:138,196.7603243835124,206.27561137260665
2018-01-01,BASELINE,7350,L:8342:8347:138,414.55002232326365,438.6225048701494
2018-01-01,BASELINE,7364,L:8348:8352:138,210.9559621301528,221.05936770100774
2018-01-01,BASELINE,7398,L:8367:8369:138,269.1603493605077,278.25346680106543
2018-01-01,BASELINE,7401,L:8368:9035:138,307.38029392897835,316.5667008691092
2018-01-01,BASELINE,7413,L:8378:9047:138,231.8526605364829,268.9313027644154
2018-01-01,BASELINE,7444,X:8388:138:14,286.37358401826657,287.99115764695694
2018-01-01,BASELINE,7449,X:8388:138:18,283.9031306035796,286.5325712297936
2018-01-01,BASELINE,7467,L:8395:18393:138,409.1216162072808,441.91168926645366
2018-01-01,BASELINE,7468,L:8395:18394:138,427.54083539839115,470.8690946277697
2018-01-01,BASELINE,7472,L:8398:18394:138,1039.9565756002091,1189.5307023714965
2018-01-01,BASELINE,7473,L:8398:18395:138,308.56901429246886,327.2941251949531
2018-01-01,BASELINE,7475,L:8399:18395:138,311.1182725547663,318.45925159918687
2018-01-01,BASELINE,7481,L:8402:18392:138,820.8797545891996,895.8267120130938
2018-01-01,BASELINE,7617,L:8463:9087:138,242.30841129210867,246.41851582339268
2018-01-01,BASELINE,7621,L:8464:9087:138,154.22928786732913,155.25871232253158
2018-01-01,BASELINE,7627,L:8466:8470:138,250.38214468984216,262.3025226520414
2018-01-01,BASELINE,7631,L:8467:8573:138,494.9699706658331,516.056167975101
2018-01-01,BASELINE,7649,L:8475:8519:138,263.28019652694326,300.6167206724413
2018-01-01,BASELINE,7668,L:8484:8578:138,164.39916292263283,169.47945920071822
2018-01-01,BASELINE,7675,L:8486:8509:138,270.38480939173286,290.27280411146353
2018-01-01,BASELINE,7703,L:8496:8563:138,241.58921959387177,246.39618017131505
2018-01-01,BASELINE,7707,L:8498:8819:138,219.71,238.3405061461463
2018-01-01,BASELINE,7708,L:8498:8820:138,176.22,177.7529507767746
2018-01-01,BASELINE,7716,L:8499:8629:345,1303.89,1475.3566081100766
2018-01-01,BASELINE,7734,L:8508:8549:138,245.75747785599293,250.1026318099244
2018-01-01,BASELINE,7748,L:8515:8608:138,319.3127178715895,340.31475848680515
2018-01-01,BASELINE,7789,L:8528:8565:138,284.460470124836,318.34724678932764
2018-01-01,BASELINE,7800,L:8533:8550:138,258.29607158829225,263.27671821382785
2018-01-01,BASELINE,7824,L:8546:8570:138,266.059801542074,296.18663924906787
2018-01-01,BASELINE,7832,L:8554:8609:138,287.52513714662246,329.31199565255696
2018-01-01,BASELINE,7844,L:8564:8619:138,187.95287636367433,223.58931780375403
2018-01-01,BASELINE,7894,L:8601:8602:138,271.0676252667534,296.99435133624706
2018-01-01,BASELINE,7905,L:8609:8819:138,298.844407119443,318.04814466420737
2018-01-01,BASELINE,7906,L:8610:8613:138,398.80243232710285,424.7111105164596
2018-01-01,BASELINE,7909,L:8610:8862:138,312.55671883427243,367.39360414073525
2018-01-01,BASELINE,7914,L:8612:8742:345,1311.3972114551952,1441.0319077428476
2018-01-01,BASELINE,7915,L:8612:8849:345,1217.12,1330.8604328058082
2018-01-01,BASELINE,7917,L:8612:8613:138,576.0038846490828,621.5186883438769
2018-01-01,BASELINE,7918,L:8612:8764:138,262.9268855142056,309.91053903449574
2018-01-01,BASELINE,7920,L:8613:8633:138,298.0799185705119,323.97770641988694
2018-01-01,BASELINE,7921,L:8613:8736:138,288.6841051207385,290.7168537993268
2018-01-01,BASELINE,7929,L:8618:8619:138,214.16662812773222,244.23674824228416
2018-01-01,BASELINE,7930,L:8618:8625:138,271.6519282494868,303.3852983691705
2018-01-01,BASELINE,7931,L:8620:8622:138,251.21326040392256,280.69471025036216
2018-01-01,BASELINE,7944,L:8626:8630:138,258.92787106949237,271.45641724397404
2018-01-01,BASELINE,7948,L:8632:8871:138,243.63262825947584,290.60554985314945
2018-01-01,BASELINE,7949,L:8633:8807:138,276.0276959372296,282.51532651633767
2018-01-01,BASELINE,7951,L:8634:8647:138,319.810411475387,364.2465549590834
2018-01-01,BASELINE,7952,L:8634:9078:138,317.285895386464,325.6253745873771
2018-01-01,BASELINE,7963,L:8641:8644:138,216.4224062489144,218.27512365518663
2018-01-01,BASELINE,7964,L:8641:8645:138,217.60185066673833,226.87359043390796
2018-01-01,BASELINE,7971,L:8648:8649:138,267.893878154315,284.5653934577957
2018-01-01,BASELINE,8119,L:8701:8709:138,351.0464468924431,373.83393248142954
2018-01-01,BASELINE,8120,L:8701:8942:138,275.690088824533,282.3995090915806
2018-01-01,BASELINE,8133,L:8705:9880:138,308.13775914345393,319.66100103194157
2018-01-01,BASELINE,8213,L:8734:8744:138,508.5319611758489,635.8527889475555
2018-01-01,BASELINE,8214,L:8734:8745:138,304.5470046184151,341.09791749753055
2018-01-01,BASELINE,8216,L:8734:8749:138,214.96,247.69032768403548
2018-01-01,BASELINE,8217,L:8735:9066:138,471.4106766769578,492.58168001619083
2018-01-01,BASELINE,8218,L:8736:8762:138,281.99150909223795,305.79258208560117
2018-01-01,BASELINE,8219,L:8736:9066:138,538.425259131379,626.6550333604282
2018-01-01,BASELINE,8221,L:8737:8743:138,425.4837138606396,443.20324586626924
2018-01-01,BASELINE,8223,L:8738:8739:138,323.7335012163614,348.1749116058
2018-01-01,BASELINE,8224,L:8738:8764:138,278.91080372297296,310.6001650108494
2018-01-01,BASELINE,8229,L:8741:8760:138,600.8474467814207,639.8953159459238
2018-01-01,BASELINE,8232,L:8742:8746:138,260.20582504667874,292.4770768211972
2018-01-01,BASELINE,8234,L:8742:17910:345,1383.42,1556.9447908024774
2018-01-01,BASELINE,8236,L:8743:8746:138,287.46121869894256,313.92809679200434
2018-01-01,BASELINE,8237,L:8744:8747:138,496.37106617608663,539.4990261335323
2018-01-01,BASELINE,8239,L:8745:8753:138,376.1777515319688,414.6722735221412
2018-01-01,BASELINE,8240,L:8747:8859:138,181.68,207.1008843030655
2018-01-01,BASELINE,8241,L:8747:8863:138,378.5645409302089,408.6735696525395
2018-01-01,BASELINE,8243,L:8749:8756:138,435.42155249048767,497.12109724246545
2018-01-01,BASELINE,8248,L:8752:17922:138,342.4687567977516,382.9501272671356
2018-01-01,BASELINE,8249,L:8752:18206:138,347.4109815706451,369.6188369235442
2018-01-01,BASELINE,8250,L:8753:9028:138,369.1336553189529,373.4665061921388
2018-01-01,BASELINE,8252,L:8754:9023:138,550.0035591130231,597.1632055705255
2018-01-01,BASELINE,8253,L:8755:8756:138,263.7288112436713,302.81177387737335
2018-01-01,BASELINE,8254,L:8755:9014:138,244.90657212559034,310.09910332719556
2018-01-01,BASELINE,8259,L:8759:9014:138,623.375363483068,678.3144663281722
2018-01-01,BASELINE,8260,L:8761:8762:138,276.42400164943547,283.4822330035528
2018-01-01,BASELINE,8261,L:8761:8763:138,200.68,217.8378473518868
2018-01-01,BASELINE,8290,L:8780:8781:138,246.78809413436275,263.0750983972395
2018-01-01,BASELINE,8295,L:8782:8786:138,205.24,216.3869678859443
2018-01-01,BASELINE,8328,L:8807:8832:138,392.5220285959082,421.4474003952587
2018-01-01,BASELINE,8329,L:8807:8871:138,196.23,224.03589803512673
2018-01-01,BASELINE,8376,L:8826:8831:138,214.21,217.19125472435772
2018-01-01,BASELINE,8401,L:8837:8884:138,341.78,409.34878225631616
2018-01-01,BASELINE,8403,L:8838:8863:138,324.19785477560805,413.4018907731093
2018-01-01,BASELINE,8405,L:8838:8875:138,274.8277101916134,335.1849422728621
2018-01-01,BASELINE,8419,L:8841:8891:138,293.48463983846057,309.15720296235196
2018-01-01,BASELINE,8421,L:8841:8891:138,286.64,300.9513111328061
2018-01-01,BASELINE,8426,L:8842:9880:138,352.26153997390037,357.38310897903716
2018-01-01,BASELINE,8429,L:8844:9715:138,438.9303660206469,456.10442129152193
2018-01-01,BASELINE,8430,L:8844:9715:138,417.71221574332765,425.20481348041676
2018-01-01,BASELINE,8434,L:8845:8854:138,198.82708523769944,236.23194158599267
2018-01-01,BASELINE,8435,L:8845:8911:138,213.28111777080633,284.42201147533126
2018-01-01,BASELINE,8442,L:8847:8851:138,284.0040431051091,300.0837834542646
2018-01-01,BASELINE,8447,L:8848:8875:138,283.10008206585906,291.6543029302683
2018-01-01,BASELINE,8450,L:8849:8868:138,301.4159075443418,315.7656199804087
2018-01-01,BASELINE,8451,L:8849:8869:138,428.04607984374775,445.1642960603054
2018-01-01,BASELINE,8452,L:8849:8869:138,431.2221999601548,480.50890762685174
2018-01-01,BASELINE,8456,L:8851:8884:138,267.6953622193498,279.1775633623923
2018-01-01,BASELINE,8458,L:8852:8881:138,178.87,193.48929997361415
2018-01-01,BASELINE,8468,L:8862:8868:138,310.8029476127181,379.86288239996657
2018-01-01,BASELINE,8471,L:8864:8905:138,232.57,235.6601178496442
2018-01-01,BASELINE,8475,L:8869:8872:138,443.82131960454734,462.0424806176251
2018-01-01,BASELINE,8480,L:8872:8889:138,424.92070180457176,477.8994847094717
2018-01-01,BASELINE,8481,L:8872:8889:138,406.77052794907985,453.3243203480335
2018-01-01,BASELINE,8507,L:8889:8911:138,296.87972371194917,317.7520949946599
2018-01-01,BASELINE,8511,L:8891:8910:138,254.45,261.06325942357284
2018-01-01,BASELINE,8512,L:8891:8910:138,254.45,262.13763444002086
2018-01-01,BASELINE,8523,L:8898:8907:138,237.82563398559012,259.42335978186327
2018-01-01,BASELINE,8542,L:8906:8907:138,270.8863113500826,311.4607825935581
2018-01-01,BASELINE,8554,L:8914:8949:138,307.98322013933216,316.4540985072133
2018-01-01,BASELINE,8740,L:9014:9021:138,686.6624974895562,790.1015322053555
2018-01-01,BASELINE,8742,L:9015:9019:138,602.8041367623009,608.9269088879167
2018-01-01,BASELINE,8743,L:9015:9080:138,581.6361957887444,625.7091072345556
2018-01-01,BASELINE,8744,L:9016:9018:138,455.00847594004426,476.6175571731168
2018-01-01,BASELINE,8745,L:9016:9029:138,451.64671134926914,482.57256979602295
2018-01-01,BASELINE,8747,L:9017:9019:138,524.8650831055974,542.258004563496
2018-01-01,BASELINE,8748,L:9017:9020:138,514.5383188570562,559.5567300878964
2018-01-01,BASELINE,8749,L:9018:9019:138,417.00702387450985,431.10566346973417
2018-01-01,BASELINE,8750,X:9019:345:138,867.0962635848236,896.0211046186189
2018-01-01,BASELINE,8752,L:9019:9021:138,815.8532480377997,853.6192303147311
2018-01-01,BASELINE,8755,L:9023:9027:138,586.6031072882133,627.6423998567597
2018-01-01,BASELINE,8760,L:9027:9080:138,548.7287380543835,656.4337492004265
2018-01-01,BASELINE,8761,L:9028:18209:138,380.965986317544,388.45572090454624
2018-01-01,BASELINE,8767,L:9031:9042:138,256.01460478613,273.80291820328506
2018-01-01,BASELINE,8798,L:9047:9095:138,232.5216585437477,246.17049508418677
2018-01-01,BASELINE,8800,L:9048:9050:138,201.80201097168762,212.39188283329366
2018-01-01,BASELINE,8803,L:9050:9095:138,219.30085810606272,232.1001146295614
2018-01-01,BASELINE,8865,L:9069:18394:345,2202.7946505149134,2425.4838076920355
2018-01-01,BASELINE,8943,L:9085:10037:138,209.7152811045187,224.1593795302236
2018-01-01,BASELINE,8944,L:9085:10049:138,240.56,246.6636357390178
2018-01-01,BASELINE,9027,L:9108:9483:138,363.57398894195524,376.5118910331766
2018-01-01,BASELINE,9097,L:9141:9172:138,331.57306065276805,343.4158468670463
2018-01-01,BASELINE,9099,L:9141:9196:138,379.47960343707535,417.6610523567923
2018-01-01,BASELINE,9100,L:9141:9196:138,369.6588745775912,389.2002222122297
2018-01-01,BASELINE,9111,L:9145:9236:138,252.95370132605075,272.6188279387231
2018-01-01,BASELINE,9121,L:9149:9151:138,149.76,150.99489051287233
2018-01-01,BASELINE,9164,L:9166:9167:138,164.38,170.16309508161808
2018-01-01,BASELINE,9165,L:9167:9278:138,159.9598279127338,175.79122051683817
2018-01-01,BASELINE,9185,L:9180:9189:138,351.6079439659328,383.1045424699744
2018-01-01,BASELINE,9191,L:9184:9188:138,245.65968062182424,261.3747738440194
2018-01-01,BASELINE,9192,X:9185:345:138,375.43,378.8767786559995
2018-01-01,BASELINE,9199,L:9188:9190:138,236.2840981359941,242.5635881961867
2018-01-01,BASELINE,9210,L:9196:9654:138,387.3979144496069,395.88171952656086
2018-01-01,BASELINE,9275,L:9228:9597:138,583.7895163521384,613.3991114755256
2018-01-01,BASELINE,9288,L:9235:9236:138,260.81352410155927,265.5181627818304
2018-01-01,BASELINE,9348,L:9263:9348:138,235.77824393694863,256.60336942166253
2018-01-01,BASELINE,9352,L:9265:9348:138,385.24999999999994,436.3979734772987
2018-01-01,BASELINE,9380,L:9278:9279:138,289.0549446801446,295.91506838653567
2018-01-01,BASELINE,9516,L:9348:9559:138,354.315,380.0723014820046
2018-01-01,BASELINE,9519,L:9350:9393:138,400.85314258713345,435.39397363070924
2018-01-01,BASELINE,9599,L:9388:9402:138,320.25189072590666,339.7449855965034
2018-01-01,BASELINE,9605,L:9390:18449:138,235.00690126928978,243.45806627813744
2018-01-01,BASELINE,9607,L:9391:18132:138,327.91159261309764,365.6412259121688
2018-01-01,BASELINE,9609,L:9392:9393:138,307.19201864045823,329.69795242771295
2018-01-01,BASELINE,9611,L:9392:9576:138,212.16794606456452,250.40433854135773
2018-01-01,BASELINE,9616,L:9394:9397:138,272.2468215679381,279.2668534422794
2018-01-01,BASELINE,9619,L:9396:18129:138,449.4222990676824,452.95791456709964
2018-01-01,BASELINE,9620,L:9397:9399:138,479.88698841866733,527.3051975400228
2018-01-01,BASELINE,9622,L:9397:9403:138,351.5376399342495,356.11766004805827
2018-01-01,BASELINE,9629,L:9399:18127:345,1926.7009351676493,1993.6730708079006
2018-01-01,BASELINE,9638,L:9403:9404:138,376.4826778488349,425.38254367175364
2018-01-01,BASELINE,9652,L:9413:9641:138,342.13450470603175,414.0751649987643
2018-01-01,BASELINE,9662,L:9418:9509:138,197.07,208.58011168104875
2018-01-01,BASELINE,9772,L:9489:10676:138,218.62,244.48385262635676
2018-01-01,BASELINE,9788,L:9494:9497:138,244.02009410945053,259.4840793357563
2018-01-01,BASELINE,9792,L:9497:9498:138,265.4615102150747,286.3154731967287
2018-01-01,BASELINE,9793,L:9498:9499:138,282.4915346339375,315.7691648701432
2018-01-01,BASELINE,9804,L:9508:9509:138,185.49,197.13487564939345
2018-01-01,BASELINE,9807,L:9510:9511:138,201.11,213.06008326437288
2018-01-01,BASELINE,9863,L:9549:18471:138,410.34595185525217,463.46722050961785
2018-01-01,BASELINE,9878,L:9559:9567:138,294.6597597680052,322.45918266155604
2018-01-01,BASELINE,9884,L:9564:9565:138,327.6531281838618,364.3320933718913
2018-01-01,BASELINE,9885,L:9564:9606:138,332.8139150497899,343.406050924662
2018-01-01,BASELINE,9886,L:9565:9566:138,351.81569896313465,388.1411775601696
2018-01-01,BASELINE,9888,L:9566:9638:138,349.59097322245975,376.7875225891249
2018-01-01,BASELINE,9905,L:9578:9580:138,194.34241973391948,200.11069510595095
2018-01-01,BASELINE,9922,L:9586:9587:138,400.79439914922204,495.98526327597574
2018-01-01,BASELINE,9924,X:9587:345:138,421.7223475321162,443.4737037379968
2018-01-01,BASELINE,9936,L:9593:9594:138,258.72,260.76850351423593
2018-01-01,BASELINE,9941,L:9596:18374:138,246.0395262327907,280.632397273784
2018-01-01,BASELINE,9942,X:9597:345:1,553.6140265501512,589.5423355150556
2018-01-01,BASELINE,9945,X:9597:138:1,545.7438638606449,568.7584897455116
2018-01-01,BASELINE,9947,L:9598:9599:138,259.36306897940057,310.0021788993971
2018-01-01,BASELINE,9949,L:9599:9606:138,342.7,351.69416900250957
2018-01-01,BASELINE,9950,L:9600:18374:138,254.83999999999997,283.50570238169996
2018-01-01,BASELINE,9951,L:9600:18386:138,250.47,271.8206830231026
2018-01-01,BASELINE,9954,L:9602:9603:138,236.44,284.4534366325882
2018-01-01,BASELINE,9955,L:9602:18361:138,242.29,276.3418709471952
2018-01-01,BASELINE,9957,L:9604:18361:138,251.4355243916517,267.06104147029475
2018-01-01,BASELINE,9963,L:9610:9620:138,284.55537369837185,324.39240024713104
2018-01-01,BASELINE,9971,L:9616:9618:138,273.3768629536443,321.3986230410247
2018-01-01,BASELINE,9972,L:9617:9618:138,215.85348334558722,257.17026384347844
2018-01-01,BASELINE,9974,L:9617:9620:138,275.94983595916875,327.12885267243917
2018-01-01,BASELINE,9985,L:9624:9625:138,278.50929427832307,343.0437720117025
2018-01-01,BASELINE,9991,L:9625:9662:345,1110.32,1197.2468407255901
2018-01-01,BASELINE,9996,L:9627:9629:138,318.3091518096907,347.01609475348704
2018-01-01,BASELINE,9997,L:9629:9630:138,340.03115043787113,388.61662020813884
2018-01-01,BASELINE,10010,X:9633:345:1,599.0573088929133,751.6775535802415
2018-01-01,BASELINE,10013,X:9633:138:1,566.1842003960154,646.9228587322751
2018-01-01,BASELINE,10031,L:9638:9662:345,983.6,1178.7302365429118
2018-01-01,BASELINE,10050,L:9643:10279:345,1866.8267422499478,1870.9961853080697
2018-01-01,BASELINE,10194,X:9674:345:24,521.13,541.5659454921056
2018-01-01,BASELINE,10278,L:9715:9902:138,290.4551424459726,329.4037836669931
2018-01-01,BASELINE,10293,L:9724:9725:138,551.7269485218123,558.3282038266536
2018-01-01,BASELINE,10363,L:9746:9750:138,261.28000974816257,267.3450253120086
2018-01-01,BASELINE,10381,L:9754:9755:138,270.0291260334735,309.10867112841487
2018-01-01,BASELINE,10384,L:9755:10214:138,248.02,269.9647621152291
2018-01-01,BASELINE,10386,L:9757:9759:138,419.74999999999994,485.0404699852341
2018-01-01,BASELINE,10398,L:9760:10213:138,292.1835968848047,318.33599648378845
2018-01-01,BASELINE,10400,L:9760:10300:138,282.67,286.51888201341274
2018-01-01,BASELINE,10405,L:9763:9764:138,318.126115789159,352.31817610316534
2018-01-01,BASELINE,10406,L:9763:10548:138,349.8323547772252,404.7578953979235
2018-01-01,BASELINE,10408,L:9764:9765:138,338.2835005761125,374.1430831805985
2018-01-01,BASELINE,10409,L:9765:10214:138,248.32702005570604,257.29417378666284
2018-01-01,BASELINE,10520,L:9817:18212:138,247.19608900980327,261.08863750384256
2018-01-01,BASELINE,10601,L:9858:9895:138,253.19934704960403,281.1318905862624
2018-01-01,BASELINE,10654,L:9882:9884:138,349.86994846077624,352.6466692489964
2018-01-01,BASELINE,10665,L:9886:10063:138,247.09233824694405,252.63362708636953
2018-01-01,BASELINE,10719,L:9913:10165:138,268.9050905997069,282.01778078138346
2018-01-01,BASELINE,10746,L:9920:10120:138,227.97,233.3956218290848
2018-01-01,BASELINE,10792,L:9943:9944:138,280.81,299.54551585031
