sub_id,name,lat,lon,state,zone_id,max_kv,min_kv
17605,Tupman,36.8735,-84.2051,Kentucky,27,138.0,138.0
17606,Irving Belt Line,36.9784,-83.5796,Kentucky,27,138.0,138.0
17608,Marble Tie,36.9591,-83.9007,Kentucky,27,138.0,138.0
17609,Lake Serene,36.8154,-84.0336,Kentucky,27,138.0,138.0
17610,Broadview,37.5495,-85.6696,Kentucky,27,138.0,138.0
17611,Hillje,37.5129,-85.6082,Kentucky,27,138.0,138.0
17612,Cordrey,37.3542,-84.1405,Kentucky,27,138.0,138.0
17613,Wayside,37.305,-84.1005,Kentucky,27,138.0,138.0
17614,Smoky Hills,37.224,-84.1425,Kentucky,27,138.0,138.0
17615,Halona Pnm,36.9818,-84.0437,Kentucky,27,138.0,138.0
17616,Current Creek,38.0323,-82.6258,Kentucky,27,138.0,1.0
17617,Kce Ny 1,38.0264,-82.712,Kentucky,27,138.0,138.0
17618,Busseyville,38.1047,-82.6791,Kentucky,27,138.0,138.0
17619,Tukwila Station,37.2533,-83.4709,Kentucky,27,138.0,138.0
17620,Nickajack Dam,37.2086,-83.4546,Kentucky,27,138.0,138.0
17621,Manis Road,37.2136,-83.3613,Kentucky,27,138.0,138.0
17623,Leslie,37.1507,-83.3516,Kentucky,27,138.0,138.0
17624,Ovenfork,37.0439,-82.8358,Kentucky,27,138.0,138.0
17625,Taos,37.1717,-82.5189,Kentucky,27,138.0,138.0
17626,Flora East,37.1697,-82.6889,Kentucky,27,345.0,345.0
17627,E Dunkirk,37.1919,-82.6383,Kentucky,27,138.0,138.0
17628,Shawmut,37.1881,-82.958,Kentucky,27,138.0,138.0
17629,Hansford,37.0723,-82.6956,Kentucky,27,138.0,138.0
17630,Rafter J,37.1004,-82.8796,Kentucky,27,138.0,138.0
17631,Wapello,37.2138,-82.8585,Kentucky,27,138.0,138.0
17632,Narrows,37.1392,-82.8547,Kentucky,27,138.0,138.0
17633,Geysers Tap 3,38.4584,-83.4794,Kentucky,27,138.0,138.0
17634,Amoco,38.5564,-83.6528,Kentucky,27,138.0,138.0
17635,Washington Street,38.5929,-83.497,Kentucky,27,138.0,138.0
17636,Villa Del Carmen,38.5333,-83.2752,Kentucky,27,138.0,138.0
17637,Laclede,37.2401,-84.649,Kentucky,27,138.0,138.0
17638,Albreda Tans Mtn Tap,37.2933,-84.682,Kentucky,27,138.0,138.0
17639,Koda Biomass Plant,37.3796,-84.5314,Kentucky,27,138.0,138.0
17653,Pt Morett,37.7479,-84.3339,Kentucky,27,138.0,138.0
17654,Jerome Prairie,37.8379,-84.3557,Kentucky,27,138.0,138.0
17656,Howland Rd,37.7128,-84.1652,Kentucky,27,138.0,138.0
17657,Willowbrook,37.7501,-83.0747,Kentucky,27,138.0,138.0
17658,Kooskia,37.6522,-83.074,Kentucky,27,138.0,138.0
17659,New Haven Harbor,37.7763,-83.0788,Kentucky,27,138.0,138.0
17660,Berlin 5,37.5196,-85.2819,Kentucky,27,138.0,138.0
17661,Shotgun Creek,37.5288,-85.3344,Kentucky,27,345.0,345.0
17662,Hernando,37.4649,-85.1923,Kentucky,27,138.0,138.0
17663,Erin,37.6233,-85.393,Kentucky,27,138.0,138.0
17664,Pocket North,37.5909,-85.542,Kentucky,27,138.0,138.0
17665,Lone Rock,37.7206,-85.2779,Kentucky,27,138.0,138.0
17666,Holly Power Plant,37.6635,-85.1807,Kentucky,27,138.0,138.0
17667,Cannonsburg,37.7476,-85.1621,Kentucky,27,138.0,138.0
17673,Locusst,37.8382,-82.6272,Kentucky,27,138.0,138.0
17674,Orick,37.7658,-82.6228,Kentucky,27,138.0,138.0
17675,Greenacres,37.7815,-82.5892,Kentucky,27,138.0,138.0
17676,International Paper Vicksburg Mill,37.9082,-82.6973,Kentucky,27,138.0,138.0
17677,Lovely,37.8128,-82.4022,Kentucky,27,138.0,138.0
17678,Cedar Mountain,38.5893,-83.8096,Kentucky,27,138.0,138.0
17679,Pines,38.5042,-83.8178,Kentucky,27,138.0,138.0
17680,Randolph Road,38.5223,-83.7927,Kentucky,27,138.0,138.0
17691,Zobel,36.8842,-84.4247,Kentucky,27,138.0,138.0
17692,Hortontown,36.687,-84.4118,Kentucky,27,138.0,138.0
17693,Mccreary County,36.6567,-84.4541,Kentucky,27,138.0,138.0
17694,Simpson Stuart Tap,36.7231,-84.6152,Kentucky,27,138.0,138.0
17695,Lemon Gulch,36.6621,-84.5811,Kentucky,27,138.0,138.0
17697,Calistoga 199,36.835,-84.465,Kentucky,27,138.0,138.0
17698,Leake,36.8081,-84.5031,Kentucky,27,138.0,138.0
17699,Brokaw,36.7545,-84.5477,Kentucky,27,138.0,138.0
17702,Warnerville,36.7032,-84.2864,Kentucky,27,138.0,138.0
17703,Lapeer,36.7653,-84.1817,Kentucky,27,138.0,138.0
17709,Mill C,37.9003,-83.7043,Kentucky,27,138.0,138.0
17710,Henpeck,37.9679,-83.5977,Kentucky,27,138.0,138.0
17711,Cwec Scandinavia,37.8125,-83.8619,Kentucky,27,138.0,138.0
17712,Avon,37.8217,-83.7401,Kentucky,27,138.0,1.0
17713,Saltery Bay,37.7874,-83.7578,Kentucky,27,345.0,345.0
17714,Iron Mt,37.9205,-83.5258,Kentucky,27,138.0,138.0
17715,Marathon Electric,37.8227,-84.79,Kentucky,27,138.0,138.0
17717,State St,37.7397,-84.9383,Kentucky,27,138.0,138.0
17718,Philo,37.7286,-84.8985,Kentucky,27,138.0,138.0
17720,Chemolite,37.9548,-83.8546,Kentucky,27,138.0,138.0
17721,Crabb River Road,37.899,-83.9943,Kentucky,27,138.0,138.0
17722,Finley Point,37.8754,-83.9119,Kentucky,27,138.0,138.0
17723,Carodean,37.8254,-83.3507,Kentucky,27,138.0,138.0
17734,Butts,37.7972,-85.4984,Kentucky,27,138.0,1.0
17735,Paul Sweet,37.8049,-85.4102,Kentucky,27,138.0,138.0
17736,Allings Crossing,37.8187,-85.542,Kentucky,27,345.0,138.0
17737,North Randolph,37.9142,-85.2821,Kentucky,27,138.0,138.0
17738,Eagle Bend,37.9925,-85.3312,Kentucky,27,138.0,138.0
17739,Campo Fresco 2,37.9596,-85.196,Kentucky,27,138.0,138.0
17748,Lucerne Park,38.2965,-85.376,Kentucky,27,138.0,138.0
17749,School Street,38.5635,-84.9217,Kentucky,27,138.0,138.0
17750,Crawfordsville Power Plant,38.4367,-84.8741,Kentucky,27,138.0,138.0
17751,Lone Oak,37.3379,-83.258,Kentucky,27,138.0,138.0
17752,Scott Street,37.1619,-83.1212,Kentucky,27,138.0,138.0
17753,Bailey,37.0978,-83.1781,Kentucky,27,138.0,138.0
17754,Coulee Ave,37.7499,-82.3487,Kentucky,27,138.0,138.0
17755,Fort Dodge,37.7159,-82.4152,Kentucky,27,138.0,138.0
17756,Conoco South,37.6553,-82.3138,Kentucky,27,138.0,138.0
17757,Cowan,37.2401,-82.3966,Kentucky,27,138.0,138.0
17758,Draffin,37.3764,-82.404,Kentucky,27,138.0,138.0
17759,Tom Watkins,37.5622,-82.244,Kentucky,27,138.0,138.0
17760,Kimper,37.4901,-82.3029,Kentucky,27,138.0,138.0
17761,Boscobel Muni,37.4642,-82.0604,Kentucky,27,138.0,138.0
17762,Coleman,37.4968,-82.1886,Kentucky,27,138.0,138.0
17763,Fishtrap,37.4156,-82.2844,Kentucky,27,138.0,138.0
17764,Batavia Power Plant,37.5,-82.4846,Kentucky,27,345.0,138.0
17765,Tarzanastation U,37.4514,-82.4529,Kentucky,27,138.0,138.0
17766,Scott Branch,37.5869,-82.491,Kentucky,27,138.0,138.0
17767,East Kingston,37.3865,-82.4783,Kentucky,27,138.0,138.0
17768,Barrensh,37.5542,-82.1234,Kentucky,27,138.0,138.0
17769,Sunnyslope,37.3137,-82.6653,Kentucky,27,138.0,138.0
17770,West Adamsville,37.2342,-82.6534,Kentucky,27,138.0,138.0
17771,Scovill Rock,37.3623,-82.7768,Kentucky,27,138.0,138.0
17772,Rhinelander Paper,37.8479,-84.0238,Kentucky,27,138.0,138.0
17773,Copco 2,37.9074,-83.8773,Kentucky,27,138.0,138.0
17774,Dixieland Prison,37.8384,-83.9557,Kentucky,27,138.0,138.0
17775,Osgood,36.8902,-84.6429,Kentucky,27,138.0,138.0
17776,Bennett,36.9483,-84.5727,Kentucky,27,138.0,138.0
17777,Pitts,36.9636,-84.4798,Kentucky,27,138.0,138.0
17778,Grafton,37.0542,-84.7559,Kentucky,27,138.0,138.0
17779,Naselle,37.0609,-84.9274,Kentucky,27,138.0,138.0
17780,Creedmoor,36.9931,-84.8935,Kentucky,27,138.0,138.0
17781,Santiam,37.1294,-84.6827,Kentucky,27,138.0,138.0
17782,West County Energy Center,37.143,-84.7264,Kentucky,27,138.0,138.0
17783,New London Avenue,37.1394,-84.6169,Kentucky,27,138.0,138.0
17784,Third & Hatch,37.0598,-84.4844,Kentucky,27,138.0,138.0
17785,Lampson,37.0455,-84.4726,Kentucky,27,138.0,138.0
17786,Rio Bravo,37.0629,-84.4287,Kentucky,27,138.0,138.0
17787,Siletz,37.1155,-84.3896,Kentucky,27,138.0,138.0
17788,Danish Creamery,37.1196,-84.5521,Kentucky,27,345.0,138.0
17789,Beckham,37.1784,-84.5123,Kentucky,27,138.0,138.0
17790,Ponchatoula,37.1422,-84.5516,Kentucky,27,138.0,138.0
17791,Sub 17791,37.1394,-84.4655,Kentucky,27,138.0,138.0
17792,Marshall Ford,37.3741,-84.2322,Kentucky,27,138.0,138.0
17793,Quartz Hill,37.3921,-84.2804,Kentucky,27,138.0,1.0
17794,Hauser-Cl,37.375,-84.315,Kentucky,27,138.0,138.0
17795,Golo,38.147,-83.3148,Kentucky,27,138.0,138.0
17796,Stone,36.8129,-85.1489,Kentucky,27,138.0,138.0
17797,West Fairbault,36.9436,-85.1181,Kentucky,27,138.0,138.0
17799,Starr Rd,38.246,-85.2164,Kentucky,27,138.0,138.0
17800,Comfort,38.2794,-85.2462,Kentucky,27,138.0,138.0
17801,Egan,38.3178,-85.2093,Kentucky,27,138.0,138.0
17802,Hot Spring Generating Facility,38.309,-85.3143,Kentucky,27,138.0,138.0
17804,Oak St,38.2299,-85.3115,Kentucky,27,138.0,138.0
17826,Tuller Hill,37.8489,-85.1769,Kentucky,27,138.0,138.0
17834,Mcclellan Ar,38.6609,-85.4266,Kentucky,27,345.0,13.8
17835,J K Smith,37.9132,-84.0818,Kentucky,27,345.0,13.2
17841,West Ravenna,38.6916,-83.8245,Kentucky,27,345.0,13.8
17843,Hubbardstown,38.1718,-82.5944,Kentucky,27,345.0,13.8
17847,Port Ewards,37.7902,-84.6716,Kentucky,27,345.0,13.2
17850,Red Mesa,38.903,-84.8233,Kentucky,27,345.0,13.8
17857,Cooper,36.9918,-84.6377,Kentucky,27,345.0,13.8
17860,Baker,38.1838,-82.6202,Kentucky,27,345.0,18.0
17865,Laurel Dam,36.9692,-84.2657,Kentucky,27,138.0,138.0
17868,Wolf Creek,36.8801,-85.1533,Kentucky,27,345.0,13.8
17871,Delight,38.9643,-79.9939,West Virginia,28,138.0,138.0
17872,Bluff Point Wind Facility,39.0772,-79.8902,West Virginia,28,138.0,138.0
17873,Coyote,39.0266,-80.0291,West Virginia,28,138.0,138.0
17874,Middlebury,39.2723,-80.1965,West Virginia,28,138.0,138.0
17875,East Manhattan,39.2692,-80.1847,West Virginia,28,138.0,138.0
17876,Ketchum,39.3793,-80.2972,West Virginia,28,138.0,138.0
17877,Cawelo B,39.0615,-80.0927,West Virginia,28,138.0,138.0
17878,San Angelo Red Creek,39.036,-80.2064,West Virginia,28,138.0,138.0
17879,Wallingford,39.0534,-80.1899,West Virginia,28,345.0,345.0
17880,Gaines Co,39.0536,-80.213,West Virginia,28,138.0,138.0
17881,Mammoth,39.3103,-80.1352,West Virginia,28,138.0,138.0
17882,Arch Creek,39.2851,-79.8734,West Virginia,28,138.0,138.0
17883,Idaho Falls,39.1232,-79.7582,West Virginia,28,138.0,138.0
17884,Kraft,38.9978,-79.9309,West Virginia,28,138.0,138.0
17885,Mcclelland,39.1095,-79.9571,West Virginia,28,138.0,138.0
17886,Greenstone,39.2548,-80.1681,West Virginia,28,138.0,138.0
17887,Mike Donteen,39.1666,-80.0433,West Virginia,28,138.0,138.0
17888,Hecata,39.3585,-79.9739,West Virginia,28,138.0,138.0
17889,Heskett,39.1287,-80.1258,West Virginia,28,138.0,138.0
17890,Three Lakes,39.2872,-78.123,West Virginia,28,138.0,138.0
17891,Folsom,39.2594,-77.9452,West Virginia,28,138.0,138.0
17892,Kenova,39.3221,-78.078,West Virginia,28,138.0,138.0
17893,Yorkshire,39.5697,-77.9501,West Virginia,28,138.0,138.0
17894,Nipetown,39.5575,-77.8752,West Virginia,28,138.0,138.0
17895,Horn Lake,39.5709,-77.935,West Virginia,28,138.0,138.0
17896,Greens Bayou 69,39.3902,-78.1289,West Virginia,28,138.0,138.0
17897,Sunny Slope,39.3871,-78.0872,West Virginia,28,138.0,138.0
17898,Callender,39.326,-78.1237,West Virginia,28,138.0,138.0
17899,Miles City,39.4997,-78.0487,West Virginia,28,138.0,138.0
17900,R S Nelson,39.5176,-78.0989,West Virginia,28,138.0,138.0
17901,Oreg 3 Inc,39.5609,-78.0668,West Virginia,28,138.0,138.0
17902,Millbrae Tap,39.3539,-77.9334,West Virginia,28,138.0,138.0
17903,Elliot Park,39.3893,-78.0641,West Virginia,28,138.0,138.0
17904,Shack Mills Station,39.362,-78.0633,West Virginia,28,138.0,138.0
17905,Beechhurst,39.3381,-77.9138,West Virginia,28,138.0,138.0
17906,Bayboro,39.4738,-77.9651,West Virginia,28,138.0,138.0
17907,Monroe Ne,39.3624,-77.9927,West Virginia,28,138.0,138.0
17908,Caribbean University,39.4437,-77.9853,West Virginia,28,345.0,1.0
17909,Scio,39.4,-77.9531,West Virginia,28,138.0,138.0
17910,Kearneyville,39.3692,-77.9206,West Virginia,28,345.0,345.0
17911,Roadway,39.4816,-77.9859,West Virginia,28,138.0,138.0
17912,Lone Star,39.4261,-77.9796,West Virginia,28,138.0,138.0
17913,Damon,39.4783,-78.0295,West Virginia,28,138.0,138.0
17914,Westhill,39.5309,-77.8691,West Virginia,28,138.0,138.0
17915,Hospital Regional,39.4184,-78.0124,West Virginia,28,138.0,138.0
17916,Bedington,39.4847,-77.9342,West Virginia,28,138.0,138.0
17917,Dam No. 5 Hydro Station,39.5757,-77.9138,West Virginia,28,138.0,138.0
17918,Polk,39.3422,-77.992,West Virginia,28,138.0,138.0
17919,Sevier,39.3476,-77.8848,West Virginia,28,138.0,138.0
17920,Opequon,39.4411,-77.942,West Virginia,28,138.0,138.0
17921,Shepherdstown,39.4388,-77.8235,West Virginia,28,138.0,138.0
17922,Keene Road,39.4165,-77.861,West Virginia,28,138.0,138.0
17923,Timber Swamp,39.4572,-77.8374,West Virginia,28,138.0,138.0
17924,Badoura 11534 Kv,38.1768,-81.765,West Virginia,28,138.0,138.0
17925,Shabdue,38.128,-81.6974,West Virginia,28,138.0,138.0
17926,Station F,38.04,-82.089,West Virginia,28,138.0,138.0
17927,Tahoe City,38.0428,-82.0739,West Virginia,28,138.0,138.0
17928,Devers,37.9779,-81.9595,West Virginia,28,138.0,138.0
17929,Northeast Gate,38.0507,-81.5234,West Virginia,28,138.0,138.0
17930,Hewett,37.9755,-81.7697,West Virginia,28,138.0,138.0
17931,Hopkins,38.1097,-81.8943,West Virginia,28,138.0,138.0
17932,Maricao 6301,38.0533,-81.9334,West Virginia,28,138.0,138.0
17933,18Th Avenue North,38.074,-81.7837,West Virginia,28,138.0,138.0
17934,Santa Rosa Top O' Da Hill,38.0234,-81.6765,West Virginia,28,138.0,138.0
17935,Daly City Tap,37.9303,-81.7025,West Virginia,28,138.0,138.0
17936,Falls Village,38.1253,-81.9731,West Virginia,28,138.0,138.0
17937,Shaw,38.0381,-81.7879,West Virginia,28,345.0,345.0
17938,La Sierra,38.04,-81.7556,West Virginia,28,138.0,138.0
17939,La Bajada,38.0538,-81.6934,West Virginia,28,138.0,138.0
17940,Boone,38.193,-81.6799,West Virginia,28,138.0,138.0
17941,Peytona,38.14,-81.6199,West Virginia,28,138.0,138.0
17942,Marianna,38.0214,-81.5786,West Virginia,28,138.0,138.0
17943,Volusia,38.0915,-81.6535,West Virginia,28,138.0,138.0
17944,12Th Avenue South,38.08,-81.6135,West Virginia,28,138.0,138.0
17945,San Jacinto,37.8491,-81.5834,West Virginia,28,138.0,138.0
17946,Dale Mabry,37.9758,-81.4483,West Virginia,28,138.0,138.0
17947,Napavine,38.8169,-80.6228,West Virginia,28,138.0,138.0
17948,Seagraves,38.8637,-80.693,West Virginia,28,138.0,138.0
17949,Dun Glenn,38.6114,-80.9058,West Virginia,28,138.0,138.0
17950,Vermont Yankee,38.5555,-80.9552,West Virginia,28,138.0,138.0
17951,Chimacum,38.5848,-80.9872,West Virginia,28,138.0,138.0
17952,Lomas Verdes 1706,38.7353,-80.562,West Virginia,28,138.0,138.0
17953,Branch Brook,38.5897,-80.7944,West Virginia,28,138.0,138.0
17954,Rec Red Hawk,38.7156,-80.9156,West Virginia,28,138.0,138.0
17955,Gilmer,38.7729,-80.8895,West Virginia,28,138.0,138.0
17956,San Miguel,38.8272,-80.8022,West Virginia,28,138.0,138.0
17957,Petro Canada,38.7709,-80.7446,West Virginia,28,138.0,138.0
17958,Cleburne,38.7444,-80.4842,West Virginia,28,138.0,138.0
17959,Murphy,38.8889,-80.5259,West Virginia,28,138.0,138.0
17960,University Of Washington Power Plant,38.6677,-80.6493,West Virginia,28,138.0,138.0
17961,Kettle Creek Primary,38.6395,-80.5847,West Virginia,28,345.0,345.0
17962,Butterfield,40.2356,-80.7009,West Virginia,28,138.0,100.0
17963,Oleum,40.2009,-80.4844,West Virginia,28,138.0,138.0
17964,Lost Horizon,40.389,-80.4699,West Virginia,28,138.0,138.0
17965,Weirton,40.3806,-80.5381,West Virginia,28,138.0,138.0
17966,Richmond Q,40.3087,-80.5166,West Virginia,28,138.0,138.0
17967,Chocolate Bayou,40.3025,-80.5837,West Virginia,28,138.0,138.0
17968,Firstenergy Toronto,40.4767,-80.5938,West Virginia,28,345.0,230.0
17969,Fix,40.4443,-80.6043,West Virginia,28,138.0,138.0
17970,Wylie Ridge,40.4501,-80.5445,West Virginia,28,138.0,138.0
17971,Decatur Energy Center,40.4559,-80.5241,West Virginia,28,138.0,138.0
17972,Whittemore,40.1953,-80.5703,West Virginia,28,138.0,138.0
17973,Mahans Lane,40.3139,-80.5733,West Virginia,28,138.0,138.0
17974,Copco 2 2,40.2127,-80.5626,West Virginia,28,138.0,138.0
17975,Fairbanks,40.1132,-80.6819,West Virginia,28,138.0,138.0
17976,County Line Wp,40.0472,-80.6296,West Virginia,28,138.0,138.0
17977,Pinehurst,40.0414,-80.6134,West Virginia,28,345.0,138.0
17978,Pedley,40.1409,-80.7038,West Virginia,28,138.0,100.0
17979,Iep,38.3501,-82.3788,West Virginia,28,138.0,138.0
17980,Granby,38.3754,-82.304,West Virginia,28,138.0,138.0
17981,Trumbo,38.317,-82.2054,West Virginia,28,138.0,138.0
17982,Sheridan,38.2518,-82.174,West Virginia,28,138.0,138.0
17983,Gravel Ridge,38.2386,-82.1861,West Virginia,28,138.0,138.0
17984,Mountain Springs,38.216,-82.1621,West Virginia,28,138.0,138.0
17985,Hurricane,38.4342,-82.0228,West Virginia,28,138.0,138.0
17986,Culloden,38.4121,-82.0947,West Virginia,28,138.0,138.0
17987,Linwood,38.3768,-82.1283,West Virginia,28,138.0,138.0
17988,H Allen Franklin Combined Cycle,38.576,-82.0993,West Virginia,28,138.0,138.0
17989,Flowind Corp,38.6127,-82.1938,West Virginia,28,138.0,138.0
17990,East Huntington,38.4203,-82.4304,West Virginia,28,138.0,138.0
17991,Faircrest,38.3126,-82.4633,West Virginia,28,138.0,138.0
17992,Main Line,38.4368,-82.3512,West Virginia,28,345.0,1.0
17993,Debeque,38.3916,-82.4509,West Virginia,28,138.0,138.0
17994,Sauk City Phillips St,38.5127,-82.3333,West Virginia,28,138.0,138.0
17995,Dry Gulch,38.3384,-82.2674,West Virginia,28,138.0,138.0
17996,Coppermine,38.3778,-82.2186,West Virginia,28,138.0,138.0
17997,West Huntington,38.4034,-82.4741,West Virginia,28,138.0,138.0
17998,Port Angeles,38.39,-82.3882,West Virginia,28,138.0,138.0
17999,Wynn Joyce,38.2719,-82.4429,West Virginia,28,138.0,138.0
18000,Willits A,38.3238,-82.5022,West Virginia,28,138.0,138.0
18001,Pearsall Road,38.2932,-82.5413,West Virginia,28,138.0,138.0
18002,Heidelbach,38.3797,-82.4977,West Virginia,28,138.0,138.0
18003,East Proctorville,38.4464,-82.3703,West Virginia,28,138.0,138.0
18004,South Jefferson,38.4233,-82.3612,West Virginia,28,138.0,138.0
18005,Covanta Delaware Valley,38.4477,-82.3419,West Virginia,28,138.0,138.0
18006,Darrah,38.4383,-82.3974,West Virginia,28,138.0,138.0
18007,Bracketville,38.5445,-82.245,West Virginia,28,138.0,1.0
18008,Round Rock,38.576,-82.2706,West Virginia,28,138.0,100.0
18009,Texon Hydroelectric Project,38.4834,-82.2261,West Virginia,28,138.0,138.0
18010,Bowdle Jct,38.5028,-82.1172,West Virginia,28,138.0,138.0
18011,Tuscola Station,38.4087,-82.2186,West Virginia,28,138.0,138.0
18012,Milton,38.4427,-82.1729,West Virginia,28,138.0,138.0
18013,Lakehead Delavan,38.4945,-82.1588,West Virginia,28,138.0,138.0
18014,Christiana,38.4336,-82.2972,West Virginia,28,138.0,138.0
18015,Market Street,38.7659,-81.1496,West Virginia,28,138.0,138.0
18016,Venwind,38.8241,-81.0666,West Virginia,28,138.0,138.0
18017,Lee,38.8652,-81.1601,West Virginia,28,138.0,138.0
18018,Oak Hall,39.028,-81.175,West Virginia,28,138.0,138.0
18019,Ben Lomond,39.0471,-81.0668,West Virginia,28,138.0,138.0
18020,American River Parkway,38.6858,-81.0262,West Virginia,28,138.0,138.0
18021,Federalgen,38.9891,-81.3605,West Virginia,28,138.0,138.0
18022,Story 2,39.0944,-81.4065,West Virginia,28,138.0,138.0
18023,Ringling,39.1427,-81.3413,West Virginia,28,138.0,138.0
18024,Warren Canyon,38.9583,-81.0938,West Virginia,28,138.0,138.0
18025,Cullman,39.0723,-81.1342,West Virginia,28,138.0,138.0
18026,Hayesville,38.8589,-81.0271,West Virginia,28,138.0,138.0
18027,George Dickie,38.9419,-81.2812,West Virginia,28,138.0,138.0
18028,Nixon,38.8166,-80.974,West Virginia,28,138.0,138.0
18029,Hungry Horse,38.4342,-81.1015,West Virginia,28,138.0,138.0
18030,Mackinac,38.3522,-81.0115,West Virginia,28,138.0,138.0
18031,Mulberry Cogeneration Facility,38.4161,-81.3977,West Virginia,28,138.0,138.0
18032,Moval,38.4116,-81.374,West Virginia,28,138.0,138.0
18033,Clendenin,38.5257,-81.3558,West Virginia,28,138.0,138.0
18034,Gold Hill,38.2803,-81.1797,West Virginia,28,138.0,138.0
18035,Leonard Road,38.5393,-81.0932,West Virginia,28,138.0,138.0
18036,Kcp&L Smartgrid Innovation Park,38.4564,-81.003,West Virginia,28,138.0,138.0
18037,Kent County,38.3733,-81.2258,West Virginia,28,138.0,138.0
18038,Knoxville Battery Energy Storage,38.5658,-81.1418,West Virginia,28,138.0,138.0
18039,Robins,38.5124,-81.2625,West Virginia,28,138.0,138.0
18040,Westmoreland North,39.1496,-80.7907,West Virginia,28,138.0,138.0
18041,Wartburg,39.3294,-80.9002,West Virginia,28,138.0,138.0
18042,El Dorado,39.2914,-81.0174,West Virginia,28,138.0,138.0
18043,Contra Costa 3,39.2745,-80.9585,West Virginia,28,138.0,138.0
18044,Green Lake Sw Sta,39.2494,-80.5957,West Virginia,28,138.0,138.0
18045,Railhead,39.2987,-80.603,West Virginia,28,138.0,138.0
18046,Sauk Trail,39.2803,-80.4925,West Virginia,28,138.0,138.0
18047,Roebuck,39.4041,-80.4728,West Virginia,28,138.0,138.0
18048,Beardsley,39.3491,-80.7377,West Virginia,28,138.0,138.0
18049,Moorepark,39.2636,-80.7531,West Virginia,28,138.0,138.0
18050,Lee Highway,39.3494,-80.7909,West Virginia,28,138.0,138.0
18051,Bain,38.1246,-81.1648,West Virginia,28,138.0,138.0
18052,French Meadows,38.2289,-81.1304,West Virginia,28,138.0,138.0
18053,Gauley Mountain,38.1761,-81.0799,West Virginia,28,138.0,138.0
18054,Greenbank,37.9375,-80.8434,West Virginia,28,138.0,138.0
18055,Dania,37.9958,-80.9113,West Virginia,28,138.0,138.0
18056,Gladeview,38.0922,-81.0841,West Virginia,28,138.0,138.0
18057,Hargis Herbert,38.0899,-81.1331,West Virginia,28,138.0,138.0
18058,Nacoochee,38.0577,-81.1535,West Virginia,28,138.0,138.0
18059,Pantego,38.1984,-80.9547,West Virginia,28,138.0,138.0
18060,Sweatt,38.1211,-81.2334,West Virginia,28,138.0,138.0
18061,Grade Lane,38.0243,-81.2853,West Virginia,28,138.0,138.0
18062,Gay Mills,37.8349,-80.8821,West Virginia,28,138.0,138.0
18063,Meadow Bridge,37.8807,-80.8448,West Virginia,28,138.0,138.0
18064,Hartsel,37.8218,-80.7974,West Virginia,28,138.0,138.0
18065,Amboy,38.1285,-81.4009,West Virginia,28,138.0,138.0
18066,Alloy Steam Station,38.1369,-81.2783,West Virginia,28,138.0,138.0
18067,Scarbro,37.9418,-81.1579,West Virginia,28,138.0,138.0
18068,Pax Branch,37.9444,-81.2546,West Virginia,28,138.0,138.0
18069,Homart,37.8752,-81.2947,West Virginia,28,138.0,138.0
18070,Carbondale,38.2006,-81.3073,West Virginia,28,138.0,138.0
18071,Beury Mountain,37.9679,-81.0395,West Virginia,28,138.0,138.0
18072,Cooper Creek,37.9725,-81.1376,West Virginia,28,138.0,138.0
18073,Pagosa,37.951,-81.0952,West Virginia,28,138.0,138.0
18074,Unity,37.9239,-80.7647,West Virginia,28,138.0,138.0
18075,Moraga,37.9618,-80.7855,West Virginia,28,138.0,138.0
18076,Mcross,38.0328,-80.7777,West Virginia,28,138.0,138.0
18077,Moyie Lake,37.9319,-81.1954,West Virginia,28,138.0,138.0
18078,Veterans Blvd,37.9931,-81.2022,West Virginia,28,138.0,138.0
18079,Lawrenceville South,38.004,-81.1409,West Virginia,28,138.0,138.0
18080,Brenas 9201,38.1832,-81.2182,West Virginia,28,138.0,138.0
18081,Coral Reef,38.1511,-81.0232,West Virginia,28,138.0,138.0
18082,East Lake Wales,38.9765,-80.857,West Virginia,28,138.0,138.0
18083,Gladiolus,39.0636,-80.8537,West Virginia,28,138.0,138.0
18084,Village Green,38.9002,-80.7827,West Virginia,28,138.0,138.0
18085,City Limits,38.9101,-80.7483,West Virginia,28,138.0,138.0
18086,Grants Pass,38.847,-80.8326,West Virginia,28,345.0,138.0
18087,Wesmer,39.2429,-79.0541,West Virginia,28,138.0,138.0
18088,Sawgrass,39.284,-78.9543,West Virginia,28,138.0,138.0
18089,Williams Bros,39.277,-78.9992,West Virginia,28,345.0,345.0
18090,Pinnacle Wind Force Llc,39.4137,-79.0207,West Virginia,28,138.0,138.0
